"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","time_44","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1246",178,-0.0445761066350991,0.596608147331664,-1.23580544668316,0.683773405986598,-0.817484458100941,0.671776822345359,0.463760048208274,-0.766438035307751,0.269343786530975,1.26506796165699,-0.572392020722168,-0.424712050793998,-0.324394414883781,0.67837340829318,0.0173920536110348,-0.804042104944564,-0.0757871608560814,-0.58151186245056,-1.01392160580218,-1.33307411041782,0.476051184792555,-0.0163684837375122,0.304377285420049,1.01217899142076,1.5532231422228,0.617623082412954,-0.732033597492383,0.472731286082886,-0.0896960515068592,0.923731256183294,-0.90691538623466,0.0982399323923655,-1.10920237427431,-1.15337687251805,-0.808719557607811,0.304703287457639,-0.807590870014709,0.213147949348722,-1.89972592467934,-1.16162254178155,0.778817775312227,0.037560904199144,-0.473871738486292,-0.170472679683048,"RIN1-RIN2",2346,"DG_s11",501.422,502.031,503.203,503.203,10,10,6,14,1.172,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"1247",179,-0.0684642614276787,0.582466366296389,0.308079625003385,-0.822081729872095,-0.7815545204415,0.70262969697767,0.275655684741086,-0.789670966067244,-0.502900327197768,-0.195758482951766,0.382461232403034,-0.550555469186982,-0.520073657193368,-1.77407706413599,-0.0656015566308774,0.574369611351861,-0.644543275581791,-0.300816887282658,-0.692934291135638,-0.369306764978716,-0.417065374580921,0.549851996151088,-1.82475150139913,-0.364921142190153,0.0326999924238236,-0.618152043426774,-1.66086870726242,-1.56353099936434,-1.34830995699115,-0.687715166537747,-1.95882487297082,0.0357037251216474,0.521330609784837,-1.22254056970212,0.0844201728780867,-0.77422080501603,-0.261374781045053,-0.825006042572676,-0.67088477984558,-1.01061393242862,0.0345420599377686,-1.00336812057084,-2.25304563601975,-0.85009683999472,"LIN1-LIN2",2347,"DG_s11",504.203,504.812,506.312,506.312,10,10,10,22,1.5,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
"1248",179,1.05527421372477,-0.706111083451745,-0.364956681730534,0.0157935514575056,0.460308841513835,0.277686276339541,1.27946858228428,0.525925232584181,0.26343569407957,0.748805690291927,0.236822467932889,0.375756862938299,0.0868792460224963,0.0473417472109312,1.31173997342281,1.22579845852303,-0.320871688531433,0.0633100002760902,1.69597704718835,0.623433693609958,-0.0217251294257295,0.800212373982978,0.418202749752781,1.48602485040665,0.274731589406592,-0.968056733526742,0.836157405388825,0.538513213984604,0.304264203236585,-0.235953136841981,0.00948867373924234,0.576172790601722,0.988735476512507,0.552638393180023,0.497528851050062,0.232191229235765,0.0684198987788365,1.51054052632599,0.113341650103328,0.0243110923697605,1.2970026375758,0.545784964895578,0.316231320313345,1.21979243446282,"RIN3-RIN4",2347,"DG_s11",504.203,504.812,506.312,506.312,10,10,10,22,1.5,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
"1249",179,0.0248075698816623,-0.388557940766241,-0.123216597589066,0.486966968473645,0.453816654536133,-0.0367007853055488,-0.678061691689611,-0.616515893879316,-0.307038529758255,-1.30678853745822,-0.496956433444144,-0.41741661740806,-0.482117042536919,-0.567125178716544,0.81298522073662,0.0045402575261102,-0.287534419929087,-0.405279374419268,0.848452543722488,-1.2617401133122,-1.79705862464285,-0.0962354887579582,-0.987001799030119,-0.174828295281992,-0.57043470266396,-0.816808482298811,-0.533605143384868,-0.546547008007531,-1.27547313266403,-0.854909332828369,-0.817253384298379,-0.815371663313027,0.0493816442332538,-1.44159192004937,-0.0849268868822595,0.613901210954144,-0.550422828560408,-1.20707500399563,-0.542135815348463,-1.19352015668915,-2.82372153660247,-0.610101828510539,-1.38762232761873,-1.60276153320037,"LIN2-LIN3",2347,"DG_s11",504.203,504.812,506.312,506.312,10,10,10,22,1.5,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
"1250",179,-0.367568561703969,0.7990443224543,-0.0770683541574035,-0.354407406592926,-0.0231834302304508,-0.886042947336024,-0.697485240103668,-0.329846627876554,-0.59717244698923,-0.652690190913138,0.0349257347744798,-0.36841454568073,-0.0216626619495219,-2.40109331219831,-0.417519786752694,-0.175000046732133,-1.25437907550277,-0.938547168705445,0.74100278470929,-0.408921450625912,0.618785594972451,-0.288535126092177,-1.17733839318632,-1.01402490763695,-0.352898371956176,-0.424813042048112,-1.81698054905949,-0.53724838609733,0.143592571737912,-1.02865837090545,-0.557313477455335,-0.765858229348393,-1.15049234179638,-0.553297212684066,0.183522130477666,-1.88807526677325,-1.06719296342013,-0.204367994531935,-1.34939606226996,0.83052127879666,0.948412323309875,-1.42224803659428,0.207522059533475,0.76801137479521,"LIN3-LIN4",2347,"DG_s11",504.203,504.812,506.312,506.312,10,10,10,22,1.5,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
"1251",179,-0.427141336148539,-0.675850967743746,0.652077607976163,0.450914695916122,-1.58859314452867,-0.201261255839945,-0.455925924754184,-0.836869984076472,-0.365971014951632,-1.02382478503914,-0.953133937949261,-0.0500241906092773,-1.59237800212918,-0.558440312894002,-0.225773480595985,-0.655187845770035,-2.28348622721534,-1.44863998551029,-0.616394502421164,-0.37610602284269,-2.19263004969514,0.382421902234994,-1.78953022917033,-0.582448424534717,-1.03908944924991,-0.954722410513372,-0.378336815061345,-0.571087760776901,-0.956939139189878,-0.800352760574658,-0.72710356494324,-1.50677306363367,0.160760710004999,-1.0886675442149,0.15276425457114,-0.190495172346288,-0.332108328760937,-1.09126748068108,-0.900359398875638,-1.32520779972551,-0.68270488598993,-0.32282991168189,-0.243625669410392,-0.21355048613313,"RIN2-RIN3",2347,"DG_s11",504.203,504.812,506.312,506.312,10,10,10,22,1.5,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
"1252",179,-0.171742576924517,0.581075994849149,0.106955389524798,-0.516288807449431,-0.679215592439228,0.471292546343405,1.10720430762812,-0.0347447391768285,-0.237309657826371,-0.58294682823194,-0.183115343124921,0.127557035270391,-0.232977064153849,-0.80089109830959,0.23081698229046,0.813463349968179,0.164481596060574,0.110441577754335,-0.741328399834311,0.215021346285438,-0.113287907710749,0.152643640835935,-0.951483778697156,-0.397843229576513,0.66900342241648,-0.108773033230034,-0.682865231526777,0.0255142193551574,0.30744532549796,0.235343221587129,1.04955579581489,-0.532115470608636,-0.591113811370592,-0.236943826470544,-0.670525470875371,0.0145385684124943,-0.371053642524101,0.539022015039442,0.433551756454312,-0.547830551367598,0.0132672813004291,0.253440194866675,0.124928511749478,0.78885389666307,"RIN1-RIN2",2347,"DG_s11",504.203,504.812,506.312,506.312,10,10,10,22,1.5,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
"1253",179,0.444483792094831,-0.0782191982794087,-0.529952812966815,0.163688219151393,-0.303534644874422,-0.422608492788489,-0.95269735611362,0.29017774349949,-1.9517238674928,0.778315921578323,-0.501705098626382,0.939548275174027,1.12547687300409,0.739549056126885,0.950982394413402,-2.07150496722937,0.323928460799732,-1.50039035390142,-0.416239607925507,-0.472832820027841,0.246741937863573,0.439250135288722,-0.708877655505323,-0.0164041661484582,-0.41227955522981,0.140714775715798,-1.66517866508404,-0.0860475210858027,0.0384592434126363,-1.39036067027459,-0.0290158740584721,0.216106583974512,-0.458013617646987,-0.269231409271329,-0.558909840176129,-1.60001969822372,-1.29803818573647,0.431310151149376,0.144697940787447,0.961509395577593,1.08413737090826,-1.00707120018747,-0.152878777122526,0.517896412288537,"LIN4-LIN5",2347,"DG_s11",504.203,504.812,506.312,506.312,10,10,10,22,1.5,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
"1254",180,0.184569294225111,0.287403622034367,-0.18033033399948,-0.291642582259997,-1.0262571630562,-1.22156560960168,-0.274804295468656,0.692966546736495,0.550963602051162,-0.504404838131216,-0.580522259645337,0.550222491317858,0.305393679078537,1.05690066156321,0.274194728279041,0.847073310092874,0.643617301681453,0.351580488045465,0.045192929396463,0.460966859336704,1.04088685081323,-0.0730575801065938,0.123253280213619,-2.11727264964045,0.70184189191318,-0.777838845619662,-0.66813297737811,-1.23579005732215,0.363811741915069,-0.981011749919009,1.20113374803886,-0.45159501888347,-0.895728324270601,0.608723093555559,-0.193127706738852,1.05901529893443,1.28488381632448,0.118449745090221,-0.00828988600066216,0.64008788625299,1.18934632390325,0.0784960753779824,0.169306111077426,-0.380369155488311,"RIN2-RIN3",2348,"DG_s11",507.312,507.922,509.437,509.437,30,10,10,10,1.515,"Right",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,10,30,10,10
"1255",180,-0.323947318177257,0.34599188748072,0.947721906516963,-0.969766475820425,-0.338338530628769,-1.05471485370945,0.592673523717596,0.28109596542098,-1.14498997208377,-0.0393724760935972,-0.296989994229342,0.658517188414271,0.144197408994432,-0.829776054594144,0.506654924352879,-1.30365767403923,-0.259362546614974,-0.316348325049484,-0.516441693144716,-0.230797441966315,-0.415757056852625,-1.81514057719789,-1.10368885830591,-0.795808423727248,-2.41814974099726,-0.0429763928139288,0.13919471855382,-0.354640708147536,-0.718316926098919,-0.559376423291111,-0.961203150418104,-0.353936565412187,-0.414260610632478,-0.154007367435446,0.622387894105815,-0.217608172977752,-0.567985628211108,-1.46618552298988,-1.38837517835041,-0.957270494678624,-1.73468556094055,-0.28121220066892,-1.66454379030363,-1.52437808317127,"LIN2-LIN3",2348,"DG_s11",507.312,507.922,509.437,509.437,30,10,10,10,1.515,"Right",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,10,30,10,10
"1256",180,0.0215327312849301,-0.708699319163969,0.108208864524251,0.578957723354789,0.207541676136386,0.786014924982225,-0.609839692470182,-0.188116485737401,1.43875174568205,-0.279144554005836,0.131447686420836,0.599909023177054,0.592587217828084,0.854237185921509,-0.0444754186505543,0.845565531072948,0.699850775545581,0.535014644271308,1.11152143659417,0.480337818379895,0.120190474030668,0.385593257096649,-0.178286332433644,-0.0148596362458127,0.235967525560729,-0.502473080695726,-0.125109479778642,-1.25553695935383,-1.07851833261725,-0.728395376416888,0.0112965230301352,0.282915638173028,-0.206565306887657,0.288068527036156,0.23031607134122,-0.597939360091907,0.150313877733304,0.966621728499751,0.423929379528226,0.44071589535926,-0.368544322240159,-0.876483552538521,-0.234229497892072,0.218916434048346,"RIN3-RIN4",2348,"DG_s11",507.312,507.922,509.437,509.437,30,10,10,10,1.515,"Right",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,10,30,10,10
"1257",180,0.522086279586435,0.104176963428038,-0.372442447255323,-0.25382079575915,-0.624398644866873,-0.118652566844181,1.11945915425286,0.279523851249594,0.677858267729525,-1.03062594813389,0.431295096788888,0.53174353478433,0.262773822635314,0.941541739324657,1.43232650481488,-0.177273798006069,-0.49103393279945,1.03384757216169,0.152768670889566,-0.333721063435294,1.97869072553704,-0.833905442077876,0.548034348696158,0.229787004770556,0.661057587038843,0.461305291519571,0.814021203954177,-1.13461070029067,1.41380745704764,0.42426725590714,1.67507048744891,0.906888948091308,-1.29236707472959,0.755286622641471,0.31845673640927,0.777362783662958,-0.167214936001339,0.00430313191306642,0.619563807675221,0.887912836201544,2.15325658599419,1.39653904045589,0.14453310610527,-0.0538317024471158,"RIN1-RIN2",2348,"DG_s11",507.312,507.922,509.437,509.437,30,10,10,10,1.515,"Right",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,10,30,10,10
"1258",180,-0.0296627694375724,0.193086202781174,-0.306589507738812,0.14316607439521,0.631290208938004,-0.404938484626612,1.34593826038628,0.614955190660369,-0.0319717481331647,0.450571929184233,0.0657494789100057,1.23357529219924,1.8823370080569,0.644366767512566,0.711634208916765,0.66894696244027,1.51447767766564,1.10228444705846,1.03068850079573,0.0827073821356774,0.937212724382473,0.332166832890917,-0.0699753296148549,0.911319834874224,-0.296275416743008,1.65995556647854,1.31320211298801,0.905261873909919,1.06984938633338,1.59707374977434,-0.362227982083713,0.686404268481655,1.00128449802377,-0.281840270614968,1.20149164068501,1.20264274542981,-0.0992779326476358,0.248934982523872,1.07086960389991,0.249761466798844,-0.783324572705214,0.218930283917012,0.680186323568979,-1.1097245509587,"LIN3-LIN4",2348,"DG_s11",507.312,507.922,509.437,509.437,30,10,10,10,1.515,"Right",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,10,30,10,10
"1259",180,-0.137938773871511,0.468772399313268,-0.460258728805167,0.12942510336341,0.269634406318652,-0.780006700540961,-1.94878220886737,-0.668606243586077,-1.57870133055987,-0.168890781031574,-1.13169602505416,0.672362513464659,0.129039094051504,-0.274090790774413,-1.29456934377296,-0.720877552781992,-0.292687238177911,0.372909259862435,-0.515912545613656,-0.567588891896509,-0.378617090707023,-0.883225887757444,-0.856758653850711,-1.37653012748132,-1.16800425388319,-0.156257825198228,0.100361890132677,0.0383981900920736,0.118603466790066,-0.571816498382855,-0.964814256223057,-0.733206994808612,-0.376623498021111,-0.41040487374925,-0.357042649854751,-0.107753008441204,-1.52734177715633,0.385834212270859,0.630642104611131,-0.752110024831718,-0.988480165477602,0.125256908771805,0.0224910232581532,-2.39667882576362,"LIN4-LIN5",2348,"DG_s11",507.312,507.922,509.437,509.437,30,10,10,10,1.515,"Right",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,10,30,10,10
"1260",180,-0.0943260397348535,-0.122098624666225,0.214732440971795,0.00169222342928399,0.164823333951574,0.777808025235964,-1.06682881218781,-0.00200900779941438,0.302891999880577,0.787051549526947,0.403341838930529,1.15352334684487,0.0932530138421632,-0.753771036907119,0.85503889051188,-0.931418255435605,0.651749179214323,0.617626864339808,0.308641248388895,0.802293284447519,-1.71846377105755,-0.853658004991953,-0.736118414573766,-0.373275026548736,-0.372823436945686,-0.110743997555842,0.718887429704506,0.607091135378253,-0.535217551176533,-0.615180597675556,-1.08024877931325,-1.82513528190979,-0.916610714430912,-0.0120303869199385,0.818472853323789,0.108169745626038,-0.575532920286763,-0.58729661671582,0.0272998748477684,-0.0877181612001019,-0.150447709340751,-0.0860052076330675,-0.425165207394579,-0.639669715841727,"LIN1-LIN2",2348,"DG_s11",507.312,507.922,509.437,509.437,30,10,10,10,1.515,"Right",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,10,30,10,10
"1261",181,0.322019613671519,-0.388304054308995,-1.18030584282387,1.24659028346134,0.310190920228234,-0.022759841561486,0.577973069406948,-0.44271770750984,0.0211780823900778,0.447878289987305,1.27667403974151,-0.289180755888215,0.983081111168392,1.07585244710662,0.912124648462991,-0.0893353935620471,0.685890023276155,-0.373024640840879,1.1951568902678,0.128471128162437,-0.249547364185568,-0.646959720139375,-0.617893023855694,-0.783317873938764,0.683917114039626,0.759812556505715,0.441023917985946,0.0983917505894452,0.559325392334924,1.29928889566481,0.510237840941948,0.386830457136665,1.28044792999408,-1.27908348212887,0.448366094875026,0.929305503625072,0.450010681814907,0.34154145011231,1.04514791830261,0.237175329763327,0.0882190766807911,-0.0772085002368392,0.524292526190372,-0.226562300661023,"LIN4-LIN5",2349,"DG_s11",510.453,511.062,512.484,512.484,18,12,10,10,1.422,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1262",181,0.534668177248768,-0.341749326779718,-0.39125070725867,0.198331856789618,-0.56266470261592,-0.253392549283125,-0.679924008416164,-1.28074485234763,-0.960099912079553,-0.0908484206798308,0.296144990822634,0.409836890082765,-0.249368747957607,0.622232586051822,-0.396771494189214,-0.89401676481058,-0.0557963230569145,-0.301634559029555,0.887288761954761,0.132374894651101,-0.432940805027962,-0.723594317758817,-0.506946397493725,-0.790620448547967,-0.871193656267411,0.169444525337563,-1.10257489971983,-0.47659692864082,0.506131454055353,0.195728856887214,-0.725487308692118,-0.345286662635096,-0.430448281304825,1.3642319866936,-0.965788470834401,0.493282961085914,0.322703414461709,0.0332418951242115,-0.222202304436398,-0.783508253803103,-0.156678822807029,0.180158468610258,-0.262155042074411,-0.082991279440499,"LIN3-LIN4",2349,"DG_s11",510.453,511.062,512.484,512.484,18,12,10,10,1.422,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1263",181,0.176878214802962,0.534317797193207,-0.595800449247587,-0.115395562748582,0.681277991726132,0.780546539056082,0.916264540296786,0.454039878416622,-0.252770557131631,0.280434051689597,0.806609823246365,-1.23984112444632,0.872732608902886,0.122378933756918,0.104285377322463,0.83294923093414,0.480756745487476,-0.220237031564849,0.492933409140725,0.180779308279905,0.744656288275355,1.26003097192932,0.408317442790499,0.728542980842827,0.411380538243567,0.470343557082552,-0.159711710414363,0.413704885152689,0.99073218473705,-0.00476270115399746,0.0869166276092268,-0.616213074150004,0.158897152767338,0.278537525555979,0.950659569454031,0.267658102309042,-0.414495761949421,-0.28419637274669,0.511391174888087,1.88489541197969,0.0622424090371214,1.05491443746802,1.94626798536194,0.733854693558597,"RIN2-RIN3",2349,"DG_s11",510.453,511.062,512.484,512.484,18,12,10,10,1.422,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1264",181,-0.8048393293153,0.722202940096235,0.212989348330467,-0.130352959111401,0.316355366391651,0.753808230953791,-1.43331594191745,-0.781126339906172,-1.42168899424582,0.941745526533381,0.524474155869451,0.848975976244067,1.48294719643153,0.749448059611743,0.319154906541833,1.34779525903703,-0.192275801586471,0.464148225926283,-0.10325116637761,0.305873712038534,0.784670985744339,0.777005349641441,0.776488072576317,1.38440500464959,0.272109259348535,-0.427191575227805,0.65833501969568,1.26902779478167,0.568429118965081,0.913454341578089,1.44268029136192,-0.295070708290228,-0.00563763913457849,0.4142614501764,0.82521171027743,0.391832514059344,1.10510182463843,-0.183345837921719,-0.103350939394081,0.339416794346941,0.43680896092303,0.0436005633668575,0.488071006639101,0.393488231598569,"RIN3-RIN4",2349,"DG_s11",510.453,511.062,512.484,512.484,18,12,10,10,1.422,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1265",181,0.0287361940755564,-0.30803186562567,0.749861524121144,-0.47056585257103,0.836744972642812,0.64025042013863,0.503681481525972,-0.404824306026119,0.10647546092718,0.282705784885478,-0.954288887745404,0.146777680138592,-0.58363229693185,1.16892791715343,0.341767230556681,1.23166159063971,1.01960955161529,-0.283914368166431,-0.0952976432812984,1.46233201109842,0.334694892823078,-0.619378526453606,-0.262363698739146,0.238833900556466,-0.774898911637493,0.0161111361199144,0.289898212500582,-0.156080996656546,0.524949089521558,-0.629629131130158,-0.015515431419594,0.216085524658581,0.100152182609568,0.0967426481171452,-1.26891690158612,0.0961214818575571,-1.1933739582275,-0.671314120295205,0.215603181841305,-0.557431642255616,0.697877008743999,0.38974702191029,-0.0748165698955572,0.48047203450684,"LIN2-LIN3",2349,"DG_s11",510.453,511.062,512.484,512.484,18,12,10,10,1.422,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
