"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"758",85,"RIN2-RIN3",-0.0861340908333333,-0.0728666768333333,-0.0727224288333333,-0.0295658341666667,0.00053252916666667,-0.1059100979,-0.196531537233333,-0.228185515233333,-0.203654138166667,-0.2309910895,-0.1184396315,0.0065731705,0.107190457166667,0.1726750105,0.2313577105,0.2785342225,0.0833983425,-0.142701302833333,-0.250934370166667,-0.207803128833333,-0.0937039181666666,-0.0366914908333333,-0.0101857255,-0.115826190833333,-0.1716001275,-0.2226474155,-0.0816903095,0.0178460205,0.112870401833333,0.0783474425,-0.0577418268333333,-0.178274220166667,-0.131923396833333,-0.0100617747666667,0.0638326252333333,-0.0385610747666667,0.0976950471666667,0.0837921898333333,0.0803531065,-0.180020706833333,-0.138337556166667,-0.1907552915,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"759",85,"RIN9-RIN10",-0.168119832166667,-0.1670183475,-0.2373153275,-0.0676336435,-0.0929594681666667,-0.0580860621666667,-0.212973914833333,-0.198740876833333,-0.139340040233333,0.142658008433333,0.344457703766667,0.27538200874,0.12464830074,-0.01931211126,0.0897393405,0.0652086078333333,0.0478835538333333,-0.0455887728333333,-0.0348439968333333,0.0439247958333333,-0.0210294475,-0.1114878695,-0.246463176166667,-0.191365488833333,-0.179167404166667,-0.1090871175,-0.0740798995,-0.0466476975,-0.0368819241666667,-0.00480827749999999,0.0192421218333333,0.0992317365,0.110841367833333,0.253995141166667,0.146385939166667,0.0985495762333333,-0.00156768643333333,-0.0635146164333333,-0.144402718833333,-0.3395331155,-0.1784544635,-0.116898912966667,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"760",85,"LIN4-LIN5",-0.302392440666667,-0.285738586,-0.154926394666667,-0.0958588686666667,-0.0792945536,-0.187666308933333,-0.140563188266667,-0.137190129333333,-0.153926014,-0.208387964,-0.211063425333333,-0.201886878666667,-0.260590851333333,-0.273053131333333,-0.26658559,-0.299984353333333,-0.324067659333333,-0.3555543018,-0.361342142466667,-0.2830671424,-0.0973479212666667,-0.0624638079333333,-0.119670606666667,-0.349733756,-0.333005582,-0.296871096666667,-0.284853014666667,-0.281562904,-0.284026758,-0.203765944666667,-0.197850298666667,-0.222360392666667,-0.192760314,-0.171914022666667,-0.149094712,-0.279690773333333,-0.2717645918,-0.195273858266667,-0.0345252816,0.0221559748666667,-0.081843184,-0.133011076,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"761",85,"RIN3-RIN4",0.00544696583333333,0.0470351458333333,0.00897208583333333,-0.104530320833333,-0.1247797215,-0.0863212555,0.0899511378333333,0.214360459166667,0.3433441945,0.2587184403,0.172999906966667,0.168713338513333,0.14540930338,0.19670804998,0.1819827051,0.338551074433333,0.4594634345,0.3843075885,0.280863269833333,0.2676608965,0.409487649166667,0.356429765966667,0.0740298706333333,-0.00437283603333333,-0.0156162935,0.0372753618333333,-0.0471211781666667,0.0410142058333333,0.125699839166667,0.183086709833333,0.0889273051666667,-0.0105665948333333,-0.147438918833333,-0.1866955655,-0.217756592166667,-0.0935324181666667,0.0675083238333333,0.2172009045,0.200770503833333,0.0897774498333333,0.2405878225,0.289888831166667,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"762",85,"LIN3-LIN4",0.2828479797,0.193944344366667,0.203896918366667,0.2245999897,0.251090988366667,0.211531553033333,0.103477752366667,0.160486071033333,0.182199564452,0.149804422452,0.0947205877853333,0.182155616366667,0.157680690366667,0.0345576530333333,-0.1033193323,-0.00848762163333333,0.108356377233333,0.1272680339,0.1416837439,0.210906024366667,0.221412086366667,0.1961271737,0.132340765033333,0.192154023033333,0.195595469033333,0.0976022837,-0.0280668616333333,-0.0209792895,0.0432222885733333,0.179831304573333,0.194363789773333,0.2416899137,0.135438438366667,0.0279821783666667,-0.0297689276333333,0.0671975790333333,0.190472619033333,0.279573056366667,0.167446850366667,0.117695393833333,0.0834462825,0.1207862205,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"763",85,"LIN9-LIN10",0.188396098333333,0.042831379,0.0675275396666667,0.046978651,0.0638701583333333,0.0109624756666667,0.041867779,0.0294216143333333,0.0667853476666667,0.0541352263333333,0.0705838663333333,0.00744793366666667,0.0312205943333333,0.031067287,-0.00233695099999999,-0.134282263666667,-0.136606814066667,0.0686400352666667,0.2062925926,0.3367034916,0.237741314266667,0.0598678169333333,-0.111811437666667,-0.188898523,-0.0937793156666667,0.0512375876666667,0.0895187283333333,0.170590381,0.151911084333333,0.507252357,0.541906505666667,0.427076712333333,0.123620383,0.0179917103333333,0.106901391,0.0546561203333333,0.021373839,-0.0143824316666667,-0.042933465,-0.026038527,-0.0904177503333333,-0.088656717,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"764",85,"RIN1-RIN2",-0.0771868661666667,-0.122856723766667,-0.0352202729,-0.0239422635666667,0.0921075740333333,0.0919618738333333,0.0423525811666667,-0.0953628461666667,-0.2387335635,-0.2756834401,-0.269877778766667,-0.198127364766667,-0.0766669688333333,-0.000501001500000001,0.1721607045,0.105227291833333,0.100052015833333,-0.0382899221666667,-0.0778243221666667,-0.211602883433333,-0.200655320766667,-0.181515392033333,-0.0783516161,-0.0622989474333333,-0.0971390095,-0.195264800166667,-0.240724729566667,-0.201735288033333,-0.125815439366667,-0.1595175893,-0.168048148833333,-0.121375358166667,-0.00792183283333334,0.0477436585,0.0350885165,0.2048403905,0.355006077166667,0.3497470105,0.151913529166667,-0.0659912701666667,-0.1231920013,-0.1003383073,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"765",85,"LIN1-LIN2",0.0569173731833333,0.0198649631833333,0.00555403451666666,-0.00175980815,0.0932835609833333,0.14921551965,0.08315668365,0.242617990516667,0.285567415183333,0.31645307785,0.122749267183333,0.0872917671833333,0.0568376391833333,0.162517390516667,0.0748885311833333,0.03139708585,-0.0374373774833333,0.0304902771833333,0.118702888516667,0.114641389183333,0.105088313183333,0.12723284985,0.123894813183333,0.0429084491833333,0.05820116385,0.0597422405166667,0.112059049183333,0.08157319465,0.100993201983333,0.14358348665,0.0490198365166667,0.15829677985,0.10982691785,0.251211666516667,0.156627144516667,0.195575110516667,0.0760535585166667,0.0108550425166667,-0.00404799748333334,0.00224245658333333,0.05668855325,0.06038510525,2253,"DG_s11",231.078,231.687,232.734,232.75,13,7,10,10,1.047,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"766",86,"LIN2-LIN3",0.0150367253333333,-0.023865004,0.0836903053333333,0.128336696,0.0569288413333333,0.0356877286666667,-0.131050372666667,-0.0533974038666667,-0.118714037866667,-0.0880803565333333,-0.0687722580666667,0.0161821552666667,0.0476631772666667,0.0508555745333333,0.0168621878666667,0.0867927372,0.0496980926666667,0.150220166,0.0702575673333333,0.144709180666667,-0.041910532,-0.0868969206666667,-0.0395781406666667,0.139815805333333,0.175294747333333,0.02674954,-0.110708939333333,-0.122618952,-0.125665090666667,-0.132476998666667,-0.0809346193333333,-0.0515028986666667,-0.003271578,-0.115594830666667,-0.0644306786666667,-0.137350008666667,-0.090252936,-0.184104332266667,-0.1380084956,-0.122453540933333,-0.164673701333333,-0.302641448,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"767",86,"RIN9-RIN10",0.0555611596333333,0.0655145154333333,-0.0570772932333333,-0.0966619485666667,0.1431348055,0.2377083055,0.319726408833333,0.1435457499,0.0715863025666667,-0.0121777707666667,-0.0161106545,0.123427844833333,0.158725188166667,0.1489023195,0.0407201139666667,-0.0473450113666667,-0.0378147613666667,-0.0548663771666667,-0.02061085522,-0.02405049322,0.194265916113333,0.148780012166667,0.192579544833333,0.127083898166667,0.216199638166667,0.119218250833333,0.188367884166667,0.224963978833333,0.174297552833333,0.0262581795,0.0119078021666667,0.0752690115,0.142997902833333,0.0903934761666667,0.0316291615,-0.107237357166667,-0.172054959166667,-0.1373881005,-0.0943412138333333,-0.00843839916666667,0.00759486083333333,0.0785673715,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"768",86,"LIN4-LIN5",0.0360618281666667,0.0631016881666667,0.1306817935,0.1323587735,0.2424045435,0.239768538166667,0.197079340166667,0.0382877601666667,-0.0782969811666667,-0.0338297418333333,0.0762419334333333,0.201710441033333,0.143323453033333,0.0510859477666667,-0.0564267734333333,-0.0550419247666667,0.0202965024333333,0.0828518967,0.167444474033333,0.130418664833333,0.1005407055,0.0518115721666667,0.111755500833333,0.116157837213333,0.156963339213333,0.12989233988,0.1302274795,0.1560112915,0.1805937635,0.134148426166667,0.0830490655,-0.0116852058333333,-0.00326722783333334,0.0581947861666667,0.154487600166667,0.154817422166667,0.110447702833333,0.193186254166667,0.223576440833333,0.206881684166667,0.106866000833333,0.0946722928333333,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"769",86,"LIN3-LIN4",-0.0614885796666667,-0.051308001,-0.0493979783333333,-0.105407117666667,-0.185829123666667,-0.1176506008,-0.1650119388,-0.0974325915533333,-0.225345527753333,-0.211294809086667,-0.249791156333333,-0.219286308333333,-0.148533883666667,-0.032139455,0.103935437,0.152723487666667,0.0709047726,-0.0482563520666667,-0.126195606066667,-0.049070743,0.073899115,0.221156805666667,0.3212180888,0.3223223468,0.183061987266667,-0.0223055925333333,-0.1644185592,-0.232417716333333,-0.247826803,-0.310578234333333,-0.199511517666667,-0.00715244966666666,0.0496622843333333,-0.0186184756666667,-0.124827269,-0.0742009443333333,0.016855349,0.0390955216666667,0.0142007403333333,-0.028394105,-0.00456485433333333,-0.0677905716666667,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"770",86,"RIN3-RIN4",-0.0743123485333333,-0.214642435666667,-0.214277099666667,-0.163481434333333,-0.105892931666667,-0.101321922333333,-0.0452942676666667,0.0423996496666667,0.0186445363333333,-0.116008123666667,-0.275742573,-0.307912227666667,-0.154204939666667,0.0305661356666667,0.281709877,0.1159471456,-0.0150763957333333,-0.0138739290666667,0.0993952603333333,0.041209555,-0.175339418333333,-0.152404204333333,-0.036616853,-0.0100168216666667,-0.102452795,-0.208895385,-0.258951265666667,-0.253629999,-0.153524163,-0.201225260333333,-0.166622990066667,-0.294275902066667,-0.217888984066667,-0.197046216,-0.00222712999999999,-0.00776387666666667,-0.019502315,-0.140486036333333,-0.083249679,-0.0825289896666667,-0.0783487756666667,-0.138207124333333,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"771",86,"RIN1-RIN2",-0.0447533297166667,0.0934791676166667,0.10455139695,0.00582246295,-0.10336070105,-0.11019007445,-0.15287616445,-0.0689158911166667,-0.01417714705,-0.0230675477166667,0.132356848283333,0.19403780095,0.298083567616667,0.306731631616667,0.181728381616667,0.142205369283333,-0.0329409633833333,-0.0321828627166667,-0.0166151903833333,-0.0282563303833333,0.19003541295,0.0251607402833333,0.0594124076166667,-0.255215870183333,-0.154105443516667,-0.205963463183333,-0.120598738716667,-0.0976131633833333,-0.08588940305,-0.08091816705,-0.108026856383333,-0.11734286505,-0.07321479105,-0.00506231705,0.0867736216166667,-0.0160019217166667,-0.133118081716667,-0.224615663716667,-0.23373881305,-0.15424647305,-0.113637336383333,-0.0844523337166667,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"772",86,"LIN1-LIN2",-0.179676108933333,-0.1052437036,-0.0880735213333333,0.030611514,0.133704342666667,0.133591397333333,0.234993064,0.265028289333333,0.370614435333333,0.158727210666667,-0.0347877122,-0.0838632182,-0.1221703762,-0.016542098,0.03622658,0.122152845333333,0.133701311333333,0.182748500666667,0.14203397,0.0477964553333333,-0.044951606,-0.012197358,0.0407225633333333,0.0170003902,0.0491893688666667,0.0801028308666667,-0.026931662,-0.153124693333333,-0.217499837333333,-0.202006398666667,-0.149932898666667,-0.102265163333333,-0.00987057599999999,0.00203437473333333,-0.0785199966666667,-0.179137294666667,-0.262312076733333,-0.2451690674,-0.276582382733333,-0.253031778733333,-0.255617323333333,-0.182383081333333,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"773",86,"LIN9-LIN10",-0.0698098219,0.0128963889,0.0829255672266667,0.112277765093333,0.01312816376,-0.0298411425666667,-0.0673499604333333,0.102706586633333,0.102694767966667,0.0938100059666667,0.0774345455666667,0.0757367522333333,0.134956472233333,0.0567634849,0.0646901362333333,0.0237036429,-0.0338463477666667,0.00680172089999999,0.0383267135666667,0.0168123462333333,-0.00810984063333334,-0.0221714979666667,0.0182541453666667,0.197363232233333,0.382499916233333,0.3960653409,0.2488131609,0.0358597215666667,0.00841309623333333,0.0543765709,0.0657889473666667,0.101384378966667,0.1042664983,0.0654883618333333,-0.0460192504333333,-0.125292330033333,0.0586989726333333,0.0894620026333333,0.0723817949,-0.0110759604333333,0.0401418855666667,0.135820682233333,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"774",86,"RIN2-RIN3",-0.195410513866667,-0.0477615065333333,0.1690823788,0.240373475466667,0.137148032146667,-0.0111103478533333,-0.00211056585333333,0.0259478061333333,0.206551786133333,0.251928377466667,0.2815654808,0.0876451954666667,0.0740693554666667,0.119867129466667,0.2903120148,0.257043834133333,0.160242319466667,0.1240117168,0.1489446508,0.0671954454666667,-0.149850351866667,-0.2099375672,-0.160057765866667,-0.129245377866667,-0.112868160533333,-0.0760099218666667,-0.0345231094666667,-0.0715182341333333,-0.1244797208,-0.0691240985333333,0.0571614734666667,0.120233304466667,0.154578895133333,0.165170925133333,0.2481321808,0.12107597808,0.0543576027466667,-0.107930418586667,-0.0310901498666667,-0.0968390765333333,0.0139670558,-0.0292995335333333,2254,"DG_s11",233.75,234.359,235.765,235.781,10,10,10,26,1.406,"Left",10,26,16,0,16,16,0,0,0,-16,"10-10",0,-16,10,10,10,26
"775",87,"LIN4-LIN5",0.292752732783333,0.161292654783333,0.0775118821166667,-0.0173036912166667,-0.02552614655,0.0107519447833333,-0.0403746238833333,-0.05210014255,-0.0771644552166667,-0.117215873883333,-0.0632566658833333,-0.172001799216667,-0.195933465216667,-0.168209583216667,-0.0753719832166667,0.0694000485166667,0.0625231905166667,0.04898336185,-0.05270811455,-0.0796071582833333,-0.10302459695,-0.133769872283333,-0.150761275216667,-0.202654307216667,-0.16119575055,-0.151699579883333,-0.0350589158833333,0.149279514116667,0.122600425676667,0.12774351101,-0.0210393356566667,0.00816373278333334,-0.168440003216667,-0.19132943255,-0.253883957823333,-0.137389377823333,-0.0812877251566667,0.03162431145,0.02128854145,0.0373570047833333,0.103082942783333,0.169947806116667,2255,"DG_s11",236.781,237.39,238.734,238.734,10,10,13,22,1.344,"Left",13,22,9,0,9,9,0,0,0,-9,"10-10",-3,-12,10,13,10,22
"776",87,"LIN1-LIN2",-0.0282115758333333,-0.1370732685,-0.143636035166667,0.0239325601666667,-0.0581955038333333,-0.0724264131666667,-0.153612821833333,-0.0655779191666667,-0.0950145785,-0.125107185833333,-0.1578561725,-0.0969599262333333,-0.0749669795,-0.00408086816666667,0.0262770429,0.0833702635,0.00483286550000001,0.0185570701666667,0.0198772168333333,0.0434885241666667,-0.0657879758333333,-0.0804613891666667,0.0117900515,-0.0037401505,-0.0702584645,-0.178933117166667,-0.137971939033333,-0.0967893183666667,-0.111860332366667,-0.1105211639,-0.1077508539,-0.124625095233333,-0.163939809166667,-0.205154827833333,-0.210240579833333,-0.148099561833333,-0.0792484331666667,0.0353436183666667,-0.0743615969666667,-0.181525836966667,-0.294337135166667,-0.217841413166667,2255,"DG_s11",236.781,237.39,238.734,238.734,10,10,13,22,1.344,"Left",13,22,9,0,9,9,0,0,0,-9,"10-10",-3,-12,10,13,10,22
"777",87,"RIN3-RIN4",-0.015214717,0.139833927666667,0.0538174216666667,0.114561088133333,-0.0245165912,-0.1021006052,-0.0937956656666667,-0.181365777666667,-0.0515209443333333,-0.113966613466667,-0.0273606308,-0.1308952672,-0.052272242784,-0.0916362894506667,0.00894904028266666,0.0795075116666667,0.0713335383333333,0.0571369916666667,0.0968131563333333,0.284571709666667,0.282741171,0.139327848333333,-0.0343076516666667,-0.0579218172933333,-0.0640124186266667,-0.0985933706266667,-0.096058123,-0.038802149,0.0555373943333333,0.031521675,-0.143436759666667,-0.111863664333333,-0.127808203133333,0.0289873902,0.0301778842,0.039493799,-0.0240304658,0.0040879422,-0.0140877178,-0.0264589063333333,-0.147043785666667,-0.102907049,2255,"DG_s11",236.781,237.39,238.734,238.734,10,10,13,22,1.344,"Left",13,22,9,0,9,9,0,0,0,-9,"10-10",-3,-12,10,13,10,22
"778",87,"LIN3-LIN4",0.104403532883333,0.06802395355,0.15211669355,0.0804758268833333,0.13291088755,0.11437755955,0.200324610216667,0.12835880955,0.0557494182166667,0.11861258075,0.150222369416667,0.134470956083333,0.10804011755,0.247337842883333,0.350429186216667,0.396851642216667,0.24590070355,0.270495328883333,0.17193223555,0.161845080216667,0.0898673242166667,0.02965249755,0.171435124883333,0.119263888883333,0.184485488883333,0.0174988682166667,0.166558574883333,0.154427434883333,0.125623856883333,0.02496560155,0.0116132738833333,0.0364841378833333,-0.0319728567833333,-0.0419413351166667,0.0682408528833333,0.138677068216667,0.152366764216667,0.08625671975,0.0746094644166667,0.0268248990833333,0.07804260155,0.148077498883333,2255,"DG_s11",236.781,237.39,238.734,238.734,10,10,13,22,1.344,"Left",13,22,9,0,9,9,0,0,0,-9,"10-10",-3,-12,10,13,10,22
"779",87,"LIN9-LIN10",0.25530001,0.214836070666667,0.236662075666667,0.174131451,0.192204793666667,0.155724552066667,0.194878172066667,0.152469622066667,0.291075655,0.312416113,0.295893616333333,0.151650151,0.0880266536666667,0.124453357666667,0.104055067666667,0.1530357292,0.1887676622,0.1860492882,0.145504113333333,0.053272201,0.120242391666667,0.162264155666667,0.195187712333333,0.248832957,0.314335179,0.296809297666667,0.132584655666667,0.025263941,0.0135978143333333,0.0551817676666667,0.053545537,0.0704119154,0.0870374660666667,0.1102485774,0.109277431666667,0.0907058176666667,0.051628165,0.0190419656666667,0.008152509,0.065633977,0.149420462066667,0.182741988733333,2255,"DG_s11",236.781,237.39,238.734,238.734,10,10,13,22,1.344,"Left",13,22,9,0,9,9,0,0,0,-9,"10-10",-3,-12,10,13,10,22
"780",87,"LIN2-LIN3",0.27307465,0.239761032666667,0.155897843333333,0.19940459,0.128988987333333,0.136468138,0.176141844666667,0.242557340666667,0.144148386,0.152998099333333,0.113291730733333,0.1357061574,0.256665410733333,0.291072739333333,0.366794595333333,0.228325976733333,0.2769309374,0.336426288066667,0.448342292666667,0.379175565333333,0.323442822,0.184363918666667,0.173944605333333,0.0545332206666667,0.0608176377333333,0.0293086798,0.0994096098,0.0948905574,0.113818956666667,0.175128387333333,0.26788906,0.259788385333333,0.115674532,0.0255681653333333,-0.00510122133333335,0.0190230104666667,0.0617158456666667,0.162254465666667,0.149771554533333,0.07258941,0.129839256666667,0.1868196992,2255,"DG_s11",236.781,237.39,238.734,238.734,10,10,13,22,1.344,"Left",13,22,9,0,9,9,0,0,0,-9,"10-10",-3,-12,10,13,10,22
