"","trial","electrodes","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","self_diff","other_diff"
"84",3,"ROF4-ROF5",-0.1388085657,-0.1007563557,0.00887257229999999,0.0742646253,0.0185125083,-0.1425739997,-0.0939216017,-0.1762502477,-0.3015284027,-0.1960749927,0.0541417643,0.0480502403,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"85",3,"RTH7-RTH8",0.0364222927,0.1724634593,0.0936770993,0.0955220653,0.0335550353,-0.1511478347,-0.00927001470000001,0.2126526333,0.1243855633,-0.0135811637,0.1763073195,0.2260054487,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"86",3,"RTH6-RTH7",0.321270821,0.254057003,0.031376203,0.050321,0.15355907,0.172571781,0.138883733,0.061518178,-0.0404011286,-0.1183514926,-0.042107326,-0.089161397,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"87",3,"RIN1-RIN2",-0.1433673616,-0.2702472706,-0.2564620536,-0.1991651446,-0.2133268886,-0.1707060176,-0.2183472546,-0.2665599996,-0.0765027186,-0.00704578360000002,-0.0728308436,-0.1248965494,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"88",3,"RIN7-RIN8",0.0793334285,0.2127752485,0.2873703365,0.1622440065,0.0827180025,0.0926689765,0.2117248445,0.1845730885,0.0752462539,0.0558438249,-0.0374425035,-0.0019293885,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"89",3,"RAM9-RAM10",0.18739074135,0.29656417535,0.42085921935,0.23465999935,0.25077810535,0.27407836535,0.20027481535,0.15573070735,0.14560261315,0.27026242115,0.19950579335,-0.07457409665,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"90",3,"LIN7-LIN8",-0.024821066,-0.042039944,0.0349248943,-0.0475871217,-0.185455183,-0.198597221,0.021705032,0.053607909,-0.018702624,0.128386896,0.123793846,0.114521507,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"91",3,"RIN6-RIN7",0.101198187,0.386869218,0.4140525822,0.0608767425,0.1103836183,0.198476888,0.013646148,0.081355318,0.027170402,-0.075713251,-0.018041481,0.01924231,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"92",3,"RAC6-RAC7",0.2489065065,0.6277206665,0.4062746755,0.1158258935,0.1656238645,0.3683649465,0.4128291165,0.3410170145,0.1131799915,0.1662030435,0.5600462165,0.5166526665,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"93",3,"LOF3-LOF4",0.089911422,0.117444457,0.195328412,-0.059265265,-0.097850192,0.15439622,0.165448509,-0.04597073,-0.165824746,-0.082864053,0.090325638,0.170491584,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"94",3,"RAC5-RAC6",0.2671213793,0.2297022913,0.1228980593,0.2510687153,0.1379922773,0.0744675853,0.1084125643,0.3700011053,0.3892470613,0.4428497413,0.5515341833,0.4144539733,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"95",3,"RHH8-RHH9",0.272386086,0.276777895,0.492672021,0.380176264,0.032875264,-0.0977339119,-0.0927958119,-0.015223468,0.093050163,0.084137959,0.1925370748,0.3192057568,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"96",3,"RHH7-RHH8",-0.00328310109999999,0.1777610855,0.4003886755,0.1832952475,0.01376696665,0.00119816465,-0.0114598895,0.0948444395,0.1257683325,0.1846012645,0.1654567925,-0.0141212485,2171,"DG_s11",5.812,6.422,7.89,7.89,10,10,8,8,1.468,"Left",8,8,0,0,0,0,0,2,2
"97",4,"RIN7-RIN8",-0.09874397955,-0.07099496605,0.14835616495,0.24778482345,0.05449796145,0.13037505645,0.07248467345,-0.16086721055,0.06628947945,0.24387694145,0.37930599145,0.53279230645,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"98",4,"RHH7-RHH8",-0.0993009145,-0.0545418475,-0.1786788575,-0.1130433795,-0.0204792715,-0.0872802936,0.0083875704,-0.0344339455,-0.1259641535,-0.1126288605,0.1566823155,0.2610095935,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"99",4,"RTH8-RTH9",-0.0862535428,0.0194978522,0.0462752655,-0.0116382455,0.000646536499999999,-0.2110034445,-0.2190929145,0.0720220555,0.000944552499999998,-0.1470023275,-0.0362272675,-0.0143632185,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"100",4,"RIN2-RIN3",0.093551929,-0.013126511,0.087620553,0.0697992681,-0.0515125799,-0.132029235,-0.0963769286,0.1956055204,0.087912286,-0.122572728,0.0484527133,0.2442560283,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"101",4,"RAM9-RAM10",-0.1182993909,-0.021763999,0.030778076,-0.1337675945,-0.1128641355,0.145287094,0.187967989,0.0186527588,-0.1202206842,-0.002832237,0.138691361,0.077727801,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"102",4,"RAC6-RAC7",-0.1700271545,-0.0702719195,0.0168866065,0.1320316385,0.2536302614,0.0256867344,-0.0860349045,-0.0143058645,0.0444128675,-0.0042995195,0.0781709585,0.1304343275,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"103",4,"RIN6-RIN7",0.0055130325,0.0325767475,0.1671680395,0.33710865581,0.41041644581,0.2700360645,0.1733303615,0.1556773765,0.1729166495,0.3196720495,0.1869322485,0.23118173844,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"104",4,"RAM6-RAM7",-0.064520562,0.069210608,0.121112769,-0.0300183482,-0.1253281902,-0.233256587,-0.136691065,-0.03859283,-0.10531245,-0.085852548,-0.115368622,-0.157511118,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"105",4,"RAC3-RAC4",0.0075019115,0.1130021585,0.0274032385,-0.0227962345,-0.0262924905,-0.0482235125,0.1925047705,0.2873198255,0.0779321885,-0.1556859965,-0.1766043825,-0.0614905135,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"106",4,"RTH7-RTH8",-0.14112583685,-0.11069107385,-0.00584431685,-0.02304102665,-0.12473785465,-0.09215567585,-0.12903197685,-0.06000671685,0.04487757815,-0.15826386885,-0.14768146285,-0.16506265095,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"107",4,"RAC4-RAC5",-0.228709045,-0.396354645,-0.3362118641,-0.2081637896,-0.2914680925,-0.237835517,-0.064563445,-0.117459075,-0.143178065,-0.117923701,-0.093900572,-0.093131523,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"108",4,"RAC2-RAC3",-0.19692839345,-0.16745427445,-0.01330680745,-0.18342713345,-0.36187728745,-0.43777766245,-0.39722623845,-0.26174327225,-0.19936731825,-0.22102039345,-0.24781638245,-0.29814171245,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"109",4,"LOF5-LOF6",-0.1107545215,-0.1359479895,-0.1273372575,-0.1478437424,-0.1264914634,0.0346694265,-0.0517218355,-0.2622046705,-0.0711439055,-0.0286692455,-0.0103155085,0.2020235215,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"110",4,"RAM7-RAM8",-0.3721360465,-0.2247650465,0.1740056595,0.2445679355,-0.00912418450000002,-0.1189821255,-0.1723710355,-0.20971310306,-0.22254969606,-0.1634898535,-0.1936737875,-0.2514328538,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"111",4,"ROF3-ROF4",0.1205295625,-0.0980543505,-0.1820007925,0.0533116665,0.0416513275,-0.1007396985,0.0763948435,0.0764951625,-0.1171932645,0.0390563195,0.1435950865,0.0930432555,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"112",4,"RHH9-RHH10",-0.1071739801,-0.123393063,-0.159837199,-0.080323637,-0.0146324072,-0.1111813952,0.005631646,0.204493272,0.009942237,0.020899781,0.147688023,-0.118490031,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"113",4,"RTH6-RTH7",-0.1350708868,-0.0746995494,-0.1046945394,-0.1614108695,-0.1435660637,-0.1309109896,-0.3261577054,-0.1214902384,-0.0023306344,-0.10169833279,-0.09101880179,-0.2999423134,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"114",4,"LIN6-LIN7",0.0145951751,-0.1478791209,-0.0886190409,-0.0459787409,-0.0269105479,0.0483509178,-0.1214240272,-0.2609593429,-0.2157498049,-0.0514226049,0.1179665191,0.0734066119,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"115",4,"LOF2-LOF3",0.010498642,-0.00214452799999999,0.035435679,0.137721565,0.074150295,0.379159139,0.306300755,-0.0418377405,-0.0806718035,0.070502289,0.131495270624,0.187002456824,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"116",4,"RAC5-RAC6",-0.193812047,-0.320877591,-0.194826642,0.085229124,-0.015506456,-0.150079005,-0.167890449,-0.168436671,-0.055835976,-0.066188755,-0.1198344794,-0.1723043554,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"117",4,"RAM5-RAM6",0.05843038625,0.07922689025,0.19661796725,0.11043488525,-0.02555060075,0.07555109925,0.21542101625,0.23528186125,0.03289769025,-0.06682304175,0.12823880825,0.05433479725,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"118",4,"LIN8-LIN9",-0.0465145755,-0.1446372615,-0.1201451315,-0.0754028255,-0.0956624215,-0.1120472005,-0.0315419658,-0.05694240539,-0.08665970809,-0.1036368345,-0.2102734715,-0.2105622555,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"119",4,"ROF1-ROF2",-0.157804297,0.00417312,0.140254046,0.129390079,0.170489369,0.273838449,0.170866508,-0.089890428,0.020121922,0.2970397928,0.1159217728,-0.047012956,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"120",4,"LOF4-LOF5",-0.0672555059,0.1002619611,0.000300562599999998,-0.1020184944,-0.0681931029,-0.0426652129,-0.1449458559,-0.1522041819,-0.0132757629,-0.0412347946,-0.1593313546,-0.2144043369,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"121",4,"RHH8-RHH9",-0.08798604175,-0.08032142595,0.05131393305,-0.02103459475,-0.01613978275,0.00297016025,0.06154060925,0.12311838225,0.08995069625,-0.00656334675,0.16891682735,0.23210839035,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"122",4,"RIN1-RIN2",-0.1774597116,-0.04727446256,-0.10366265156,-0.0690315996,-0.1268164506,-0.1584290166,-0.0328677766,0.0330877374,-0.1420627726,-0.2569620616,-0.0987329396,0.0302750964,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"123",4,"ROF4-ROF5",0.0265429193,-0.0988823209,0.0222943748,0.06668689,-0.22735394,-0.250924224,-0.011721946,0.174204873,0.061830593,-0.223492607,-0.387338715,-0.3419171604,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"124",4,"ROF5-ROF6",-0.32074147345,-0.20305792165,-0.22914100165,-0.22575185645,-0.25160176645,-0.38766231745,-0.29030536845,-0.32827985945,-0.11190628845,0.01433501655,-0.21304702239,-0.15102715839,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"125",4,"LIN7-LIN8",-0.012401556,0.230665664,0.208021294,0.109686478,0.107078888,0.017662385,-0.116504793,-0.100607718,0.054109283,0.038297766,-0.138714847,-0.2126988749,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"126",4,"RTH5-RTH6",-0.062970067525,-0.017600539525,0.00505347647499998,-0.00388953352500002,-0.167984057525,-0.304305623525,-0.330039624525,-0.094961378525,0.115550111475,-0.049138001525,-0.105642888525,-0.123051562525,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"127",4,"LOF3-LOF4",0.00795321100000002,0.052115466,0.109011847,-0.021278974,-0.025548624,-0.036343951,-0.247961981,-0.2596142042,-0.1460946562,-0.064155298,0.007276696,0.01536621546,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"128",4,"RAC1-RAC2",0.1889475645,-0.0757768255,-0.2416703055,-0.2493995755,-0.2210933255,-0.2755438555,-0.1613442615,-0.0105111309,-0.0383627949,0.00216723549999999,-0.0125263357,-0.0516246847,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,-18,6
"129",5,"LOF2-LOF3",-0.1173162558,-0.1826398228,-0.03635377,0.182311629,0.225615807,0.043696497,-0.043049631,0.054306549,0.074498092,0.105538369,0.174690034,0.0515671942,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"130",5,"RIN2-RIN3",0.15717903255,0.25207924425,0.23578199325,0.20599295925,0.14861059825,0.12798686325,0.13209244725,0.12032922935,0.11472698465,0.06006399055,0.01801169535,0.33170295335,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"131",5,"LOF5-LOF6",0.148297007,-0.02012719,-0.047951508,-0.056869962,-0.096506155,0.199173941,0.199480572,0.004603019,-0.073623519,-0.131125915,-0.156721962,-0.1666996026,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"132",5,"RIN1-RIN2",0.1013322355,0.1975727255,0.0616409865,-0.0910164355,-0.0282963655,0.1979440875,0.4132402735,0.3521362745,0.0909716185,0.0015157075,0.1090465409,0.3087553509,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"133",5,"ROF1-ROF2",-0.1100226857,-0.2841836977,-0.176562721,0.074438624,0.128304522,0.15575373,0.190205772,0.026209802,-0.113304714,0.014694116,0.147222301,0.265815108,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"134",5,"RTH5-RTH6",0.053855086,-0.085958376,-0.195443746,0.009264344,0.063685247,0.057887246,0.051877095,0.196543306,0.170211268,-0.099790568,-0.094752838,-0.140872022,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"135",5,"RAC6-RAC7",0.07109261419,0.22999712359,0.16381002559,-0.11851739861,-0.05255017461,-0.01059020541,-0.10040690041,-0.05228909541,-0.01586925541,0.04848957459,0.18721696459,0.19403697459,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"136",5,"RAC4-RAC5",0.3220612145,0.2905275935,0.1366583385,0.0965501185,0.2134992464,0.3729772604,0.3953427565,0.1756020825,0.0402212095,0.1951253585,0.22527349247,0.13573661347,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"137",5,"LOF3-LOF4",0.0653570984,-0.0842033019,-0.0335832959,-0.0159762786,-0.0720667576,-0.0257219626,-0.0025611856,-0.0953022276,-0.0854357106,-0.0266508386,0.1053308309,0.0775341999,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"138",5,"RAM5-RAM6",0.142494234,-0.031872709,-0.120980313,-0.16798552,-0.241697536,-0.15824365,-0.059974539,-0.043000794,-0.120096975,-0.143355056,-0.044722277,-0.0108092274,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"139",5,"RTH8-RTH9",0.0715230175,0.1361800132,0.3883319872,0.1758130975,0.0732603225,0.1977282695,0.0496393685,-0.0975773085,0.0965683905,0.0992069395,-0.0477414925,0.0130451095,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"140",5,"RTH6-RTH7",-0.1001045355,-0.1668721383,-0.1072055863,0.1113502085,0.1686734925,-0.0395310545,-0.2624018905,-0.1036871385,-0.2067109725,-0.2973375885,-0.0384965785,-0.1500686225,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"141",5,"ROF4-ROF5",0.0565775043,0.1387986543,0.2743583577,0.0555440477,-0.1698147927,-0.0885369485,-0.0218655485,-0.1403798817,-0.1200904418,-0.1223172558,-0.2237714675,-0.2806923715,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"142",5,"LIN6-LIN7",-0.0868429445,-0.2999552935,-0.1855725105,0.0217290416,-0.1262768614,-0.2828570385,-0.193463195,-0.260395562,-0.1874079395,-0.0569125025,-0.2065511065,-0.1816515895,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"143",5,"LOF4-LOF5",-0.11782428485,-0.14812379185,-0.05832753185,-0.07582880886,0.08255882614,0.18270277115,-0.00348235885,-0.21071729085,-0.06478196585,0.08777242415,0.12773173115,0.15547892355,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"144",5,"LIN7-LIN8",0.1444047403,0.0583920273,0.1040105427,-0.1057545863,-0.1713298723,-0.0391607993,0.0619425537,0.0374478187,0.0531279467,0.0756934617,0.0879190337,0.1739580357,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"145",5,"RAC2-RAC3",-0.0309757465,0.0842795455,0.2340578175,0.0728323175,-0.0067866125,-0.1558931738,-0.1578166498,-0.0298932515,0.0074461985,0.0454748015,0.2180733375,0.1862026635,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"146",5,"RTH7-RTH8",-0.226630135,-0.194079342,-0.071499856,-0.0689147302,-0.1292878162,-0.098929405,-0.123619515,-0.220416865,-0.076516065,-0.08111194,-0.10276934,-0.120154815,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"147",5,"RAC1-RAC2",-0.2199376863,-0.0993537583,-0.1356411403,-0.3542726403,-0.2562411973,0.00185540270000001,0.0017846617,-0.2410141083,-0.3126794913,-0.1184282083,-0.0250950143,-0.1256572683,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"148",5,"RAM9-RAM10",0.35101486,0.4013001597,0.1928496477,-0.000348845,-0.0895807115,-0.0159460985,-0.0239924929,-0.2272436729,-0.185798242,-0.055365082,0.014977728,-0.050290321,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"149",5,"RAC5-RAC6",0.2216465092,0.2416191135,0.1042691705,-0.0668414775,-0.0313564125,0.2300001065,0.2076841215,0.1198178048,0.1391021118,0.0730456025,0.0381311835,0.0885315245,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"150",5,"RAM7-RAM8",-0.2218243135,-0.1741696975,-0.2559717895,-0.1799337455,-0.1162779675,-0.0773848415,0.1069942805,-0.0113083505,-0.0549841705,0.0105399915,-0.1508310795,-0.2029915855,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"151",5,"RAM6-RAM7",-0.0183464631,0.1072728269,0.1369485419,-0.1638693491,-0.0851950591,-0.0729762881,-0.09235104929,-0.06683555929,-0.2490647581,-0.1974580921,-0.1232529121,-0.1991609181,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"152",5,"LIN8-LIN9",-0.0311299372,0.088622452,-0.13681561,-0.182793676,-0.163951256,-0.16596099,-0.075179849,-0.080912335,0.05130844,-0.001624513,-0.032518968,0.161071191,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"153",5,"ROF5-ROF6",0.04483148763,0.09443126863,0.09351038483,0.13814395583,0.29056927563,0.12401493063,-0.05576383537,-0.01732136637,0.15866524763,0.19128168663,0.10446252963,0.08954149563,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"154",5,"RHH7-RHH8",0.13224519335,-0.05017926965,-0.12483911165,-0.20347116565,-0.20047628665,-0.14052201665,-0.11836471865,-0.24419675865,-0.13138231265,0.11575779735,-0.14064134265,-0.27521703665,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"155",5,"RIN7-RIN8",0.01947059195,0.31742369195,0.37943507095,0.11312706695,0.02994756695,0.06994181195,-0.07584774005,-0.12415097005,0.15128777495,0.32136951495,0.25583264995,0.16978962195,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"156",5,"RHH8-RHH9",-0.34696881594,-0.25939919954,-0.11522752754,-0.26087612794,-0.31080884894,-0.17353178194,-0.11214771294,-0.17201559084,-0.22703110284,-0.02277583194,-0.03092710394,-0.20049474494,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"157",5,"RAC3-RAC4",0.027530425,0.016792279,0.074553668,-0.050912533,-0.16013211,-0.056097892,0.088300241,0.014663318,0.147503693,0.25875104918,0.04091274018,-0.04893996,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"158",5,"RIN6-RIN7",0.017731069,-0.049901291,0.0387383375,0.1521416435,0.226993686,0.224800385,0.0536799525,0.1582995435,0.309276374,0.354150068,0.470640959,0.595606002,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"159",5,"RHH9-RHH10",-0.21712911365,-0.34364107665,-0.32530770465,-0.14369802005,-0.11167667105,-0.32953142815,-0.38222666615,-0.24021997865,-0.26686755765,-0.37808315315,-0.21560067095,-0.21395759045,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"160",5,"ROF3-ROF4",-0.030857941,-0.026870062,0.10723941,0.272761627,0.188724746,0.0224572586,-0.0270767754,0.025111802,0.011063918,0.027772057,0.032751547,-0.041383145,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,-12,4
"161",6,"RAM5-RAM6",-0.04573266985,0.06094306291,0.29777878191,0.33995210515,0.27976719415,0.21423456065,0.15305157165,0.12150079515,0.11774481515,0.02951815915,0.00244967115,0.13308018715,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,-20,-5
"162",6,"LOF2-LOF3",-0.1069549044,-0.1457526964,-0.155724395,-0.27381358,-0.229093653,-0.054179813,-0.0704145948,-0.1521082308,-0.1636115449,0.0161645231,0.809858611,0.868812231,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,-20,-5
"163",6,"RAM9-RAM10",0.0649869405,-0.1393499745,0.089897203,0.271378121,0.214023037,0.223720004,0.141755828,-0.011048935,-0.066380594,-0.058755866,-0.000330786999999992,0.168982095,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,-20,-5
"164",6,"RAC5-RAC6",-0.068114138715,0.00885950828500001,-0.100327495715,-0.120042365715,-0.196989779715,-0.206870350715,0.083640897285,0.291011091285,0.273431061285,0.171578567285,-0.015369589715,-0.140591960715,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,-20,-5
"165",6,"RIN2-RIN3",-0.2320051525,-0.2134261595,-0.3105988285,-0.1730928315,-0.0166658375,-0.0145487275,-0.1058616315,-0.0740842145,-0.0283058325,-0.1280656795,-0.1297956025,-0.1927545775,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,-20,-5
"166",6,"RAM6-RAM7",0.02776026,-0.006569426,0.244622211,0.3263507817,0.0259147017,0.017863324,0.138613244,0.0740048707,0.0851323237,0.132678585,0.132326792,-0.047648317,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,-20,-5
