"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"3759",170,"POL RPC1-Ref-POL RPC2-Ref",-1.013363684,-1.339397529,-1.37294519,-1.32193229,-1.087379377,-0.706996877,-0.476786812,-0.343933157,-0.4250574235,-0.4573891735,-0.5035719285,-0.5594252539,-0.6953472004,-0.9251245504,-1.0059884154,-0.720215195,-0.5481488715,-0.5368678905,-0.4665145295,-0.4405092795,-0.106268078,0.122091421,0.3899717675,-0.0921520325,-0.6004622075,-0.9378110375,-1.22882444,-1.13265059,-1.03160243,-1.00170248,-1.052908331,-0.9659404635,-1.1669474735,-1.1604868435,-1.0156198725,-1.02070469285,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3760",170,"POL ROF2-Ref-POL ROF3-Ref",1.018388036,0.86276679145,0.34684242645,0.40414495595,0.20496543945,0.143638471,0.066740051,-0.2264460135,-0.103429709,0.106252729,0.256667579,0.307093129,0.3392123275,0.146219957,0.0275744385,0.4803430385,0.63733583,0.7824121355,0.87460686535,0.66290830985,0.5181972325,0.526346789,0.41274381265,0.32200651465,0.397650777,0.8440872355,1.1876350575,1.194739529,1.158630709,0.943280559,1.212916437,1.4027300785,1.6187186135,1.347509403,0.8806368335,0.70334077265,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3761",170,"POL RHP5-Ref-POL RHP6-Ref",0.335726052,0.272061148,0.062106948,-0.1922537035,-0.268611418,-0.2080822025,0.0941263475,0.18436320775,0.23815369025,0.30496519525,0.33099355025,0.2260136755,0.2025626915,0.2406073765,0.1210185215,0.2856569465,0.1161925965,-0.1251716535,-0.2825442785,-0.38279443695,-0.12189635195,0.24390789805,0.33079795805,0.311041252,0.1764807229,0.1045851229,0.1403677474,-0.0386888971,-0.211066903,-0.558782653,-0.3796874325,-0.001038211,0.074268889,-0.009052411,-0.452282991,-0.8603900625,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3762",170,"POL RAM3-Ref-POL RAM4-Ref",-0.7180521715,-0.4719555165,-0.5071889295,-0.6583181945,-0.6446888945,-0.9415254995,-0.9537690995,-0.8152658295,-0.7961161745,-0.5282510865,-0.4406819915,-0.5627427115,-0.5531344665,-0.7310040885,-0.4987457335,-0.4208047265,-0.2497732315,-0.123512025,-0.211797085,-0.214395392,-0.2256999336,-0.3690766596,-0.6091445996,-0.7037843496,-0.842504958,-0.7603512045,-0.7001848045,-0.7950616545,-0.7702885595,-0.6018033595,-0.6072432045,-0.46105052995,-0.44966517245,-0.68000322245,-0.54735580745,-0.4217632277,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3763",170,"POL RAM4-Ref-POL RAM5-Ref",0.6418353898,0.3283323248,0.11487492095,0.05484543215,-0.05237073835,-0.02688629335,0.0302837465,0.066796655,0.367197905,0.5119744165,0.4485112805,0.317267237,0.280893292,0.4899480505,0.4136797805,0.55050809005,0.64299743505,0.36748784505,0.30816391505,0.0428090755,-0.2778568395,-0.2767891225,-0.0754451225,0.1625956475,0.3038687355,0.2716621225,0.27534474685,0.23239567685,0.14034826085,0.28620454685,0.3798629225,0.352836687,0.39860908,0.43446388,0.48528078,0.5002743945,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3764",170,"POL RAM5-Ref-POL RAM6-Ref",-1.117748921205,-1.335574331205,-1.261109831205,-1.174637831205,-1.274814781205,-1.434713981205,-1.476456431205,-1.413901211205,-0.656060311205,-0.205326561205,-0.113101688705,-0.241494208705,-0.763815053555,-0.905698053555,-1.011290141055,-0.803256351055,-0.382293006205,-0.433344811205,-0.270934326705,-0.211344816705,-0.702301403705,-0.741344918705,-0.777799057205,-0.870534994205,-0.662091557205,-0.731340579705,-0.739059106205,-0.855513969205,-0.973430403705,-0.773916811205,-0.717667577205,-0.731945662205,-0.588660093205,-0.576606643205,-0.521803581705,-0.432239631205,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3765",170,"POL LAM3-Ref-POL LAM4-Ref",0.635379675,0.218256999,-0.357859536,-0.3631973939,-0.4098715049,-0.3689035289,-0.1775158439,-0.1197643105,-0.0184013825,-0.2772402825,-0.6010395325,-0.6572713785,-0.73738150675,-0.51155343275,-0.22224267775,0.02388714825,-0.1053342865,0.033061414,0.191549259,-0.044182122,-0.054635197,-0.072084807,-0.170404912,-0.244822331,-0.278536516,-0.293213419,0.029832236,0.035907161,-0.039111139,-0.3182710005,-0.8017358405,-0.7469929905,-0.0290808405,0.1151269845,-0.0169519255,0.1560079898,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3766",170,"POL RHP6-Ref-POL RHP7-Ref",0.39532875575,0.30130565575,0.18456703575,-0.14347854875,-0.15382735675,-0.54158366925,-0.56027962175,-0.58344738725,-0.79306923725,-0.46830217475,-0.13494049225,0.03086671325,0.23311591325,-0.09638360615,-0.45452975665,-0.19200150965,-0.11508459965,-0.068419035,-0.0338220585,-0.413180561,-0.583764071,-0.69854076625,-0.90887075225,-0.97466805225,-1.09237010225,-0.69858285225,-0.48840332725,-0.47164362725,-0.35610492725,-0.79427137725,-0.86890549225,-0.72684108725,-0.76337328725,-0.74093453725,-0.6987225584,-0.6943933973,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3767",170,"POL RHP4-Ref-POL RHP5-Ref",-0.052961694,0.161952938,0.095726879,0.09017341,0.133684181,-0.070106304,-0.031211945,-0.158901986,-0.2264104495,-0.0277134195,0.1825365655,0.3568429255,0.414942658,0.2120653595,-0.0019068255,-0.047609511,0.0150777595,-0.128189537,-0.179901887,-0.3302175115,-0.5390196225,-0.2750872525,-0.15426711,-0.21380006,-0.124869655,-0.342284275,-0.5475074175,-0.488205205,-0.38868635,-0.34206312,-0.073750575,-0.1027711875,-0.3344109975,-0.3407859275,-0.4747168225,-0.37500303105,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3768",170,"POL RAM6-Ref-POL RAM7-Ref",0.913129705,0.505072228,0.4393211805,0.2709683825,0.2020510746,0.3606056516,0.3858563491,0.5668611471,0.3978725259,0.0976217259,-0.1115662741,-0.2653914741,0.336755055,0.7974767915,0.807691545,0.67685755515,-0.00590969485000001,-0.3539934917,-0.1930484252,-0.18388014035,-0.12515489035,-0.066015502,-0.180988655,-0.097069315,-0.01527485,-0.0423200845,-0.083953363,-0.226247748,-0.397262263,-0.5387421065,-0.5874836355,-0.5095451195,-0.2929618945,-0.1641100095,-0.145158919,-0.234872935,1882,"DG_s09",483.25,483.875,485,485,14,26,10,10,1.125,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"3769",171,"POL RAM6-Ref-POL RAM7-Ref",0.294096766,0.116338751,0.048199154,0.1203406,0.044544489,0.165534294,0.230270526,0.120227776,0.035099276,0.0132887825,0.3174998825,0.493510255,0.6247274705,0.524972109,0.310778209,0.255740163,0.1694427975,-0.00876933749999997,-0.233762967,-0.295583091,-0.114163701,-0.106551851,-0.1172725165,0.501913631,0.952594941,1.880442791,2.513257486,2.14376831235,2.10226031235,1.79457781235,1.67954296235,1.457061061,1.041269372,0.459968272,0.133372999,0.605742574,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3770",171,"POL LAM6-Ref-POL LAM7-Ref",-0.390114392,-0.537515042,-0.447111402,-0.764908417,-0.5006869255,-0.208804098,-0.209018752,0.034650863,-0.269497752,-0.269690395,0.145305959,0.129856209,0.2967797065,0.2886854379,-0.1347910121,-0.5128876121,-0.5109209331,-0.5309963515,-0.3797598075,0.0974496925,0.016081147,-0.1707048455,-0.28535217,-0.596436457,-0.465407923,-0.227253628,-0.0732752175,0.0155322745,0.4263635245,0.6500986245,0.6401235445,0.5840785335,0.2267345185,0.2636361685,0.0902682405,0.1104664035,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3771",171,"POL RPC3-Ref-POL RPC4-Ref",-0.06275641405,-0.28480384005,-0.337217611,-0.661000061,-0.8129058215,-0.6430782455,-0.645420331,-0.710323131,-0.8073152355,-1.0796921855,-0.8987541385,-0.4322391885,-0.2884263635,-0.4059219135,-0.522852555,-0.7675013645,-0.7435635495,-0.6392288695,-0.5035529095,-0.2798957,-0.13553834,-0.104873863,-0.295531743,-0.624924778,-0.77496585,-0.851014423,-0.7883016791,-0.8303944941,-0.7984909146,-0.9060660486,-1.1165461425,-1.0812999425,-1.03892641535,-0.89149313635,-0.69709145235,-0.63821602635,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3772",171,"POL ROF3-Ref-POL ROF4-Ref",-0.1974782805,-0.14481044033,-0.27360576383,-0.24727443883,-0.11893002183,-0.166440857,-0.052231525,-0.193816355,-0.35810931135,-0.43574717935,-0.57606529635,-0.61288434635,-0.5231705235,-0.1505805605,0.152740947,0.3408133605,0.315690291,-0.019482895,0.0603537975,0.043753217,0.0997191685,0.2126903,-0.05625489675,0.14407822025,-0.04486951625,-0.28127066175,-0.201324955,-0.5637367665,-0.5996663515,-0.5811554015,-0.6194162425,-0.4569218455,-0.4712087955,-0.4146463725,-0.41200354365,-0.53031985415,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3773",171,"POL RHP5-Ref-POL RHP6-Ref",-0.19788481385,-0.30351774285,-0.28413077285,-0.12241972785,0.06847501095,0.29179957295,0.16428750795,-0.03697783705,-0.23961697585,-0.56634742585,-0.83787061085,-0.84099251085,-0.55168635085,-0.38272461085,-0.17702249135,0.04264395865,0.11647109865,0.36679015865,0.68991243915,0.95248512915,0.91521705415,0.72721274515,0.23704879515,-0.05225880235,-0.08276094735,-0.34865103835,-0.26726725835,-0.37712465585,-0.62593035085,-0.36481959685,-0.03995242685,0.02492864965,0.30290706465,0.12165770565,-0.10287685635,-0.17647140885,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3774",171,"POL RPC5-Ref-POL RPC6-Ref",-0.5323075198,-1.0830030198,-1.4989263198,-1.8640551698,-2.09530927,-2.09528712,-1.8784097565,-1.8832464175,-1.5926486175,-1.5583545755,-1.705105639,-1.6172492065,-1.7609798535,-1.630509647,-1.575198067,-1.6953813885,-1.8929507415,-1.9714625825,-1.5492075625,-1.1476232625,-0.91834164185,-0.98043971435,-1.53757286435,-1.93602201435,-1.937587808,-1.839142578,-1.6485534053,-1.5439503387,-1.4619811657,-1.4653180292,-1.6360185019,-1.7707388185,-1.7019402035,-1.521116573,-1.504534443,-1.4642615602,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3775",171,"POL LAM1-Ref-POL LAM2-Ref",1.045911719325,0.758547269325,0.698487669325,0.671928469325,0.917676803325,1.213111353325,1.101789638825,0.649974288825,0.242316238825,-0.190079561175,-0.128886661175,0.214361103825,0.200916148825,0.431271078825,0.324870086825,0.193016631825,0.247159581825,0.370218401825,0.560346958325,0.777562448325,0.712285256325,0.455857156325,0.156535456325,-0.134214948675,0.025641753325,0.443319853325,0.982582453325,1.173018708325,1.038982631325,0.732558106325,0.447968856325,0.368512916325,0.446151596325,0.633919121325,0.514383601325,0.469803149825,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3776",171,"POL ROF6-Ref-POL ROF7-Ref",0.420096347,0.615920652,0.517515218,0.518973203,0.211116303,-0.273529197,-0.3365681085,-0.35107680365,-0.18715038715,-0.04526068715,0.19562650535,0.227802439,0.1011268725,0.0506452725,-0.0256119385,0.280082923,0.321598068,0.644251768,0.601441915,0.3257084955,0.3028703255,0.2658384255,0.3235142345,0.394990384,0.521836459,0.539269309,0.3852557605,0.2529493805,0.0883248935,-0.1455886575,-0.055936084,-0.0962092645,-0.1827577275,-0.2429848265,-0.3946635515,-0.389012971,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3777",171,"POL RAM2-Ref-POL RAM3-Ref",0.0721021375,0.0808408375,-0.0807426175,-0.215889047,0.121986583,0.1962534205,0.201329495,0.217297563,0.129094653,0.0913214745,0.1855107433,0.4150168123,0.4542019223,0.7276060633,0.85161404,0.75743244,0.78282234,0.431222784,0.258674594,0.13851520045,-0.06463171955,0.44449598645,0.63284796145,0.452319455,0.461792623,0.303616473,0.339336738,0.59843165275,1.11128615475,1.27199660475,1.26301365475,1.64307864,1.53053564,1.61594364,1.61526872,0.99198757,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3778",171,"POL ROF2-Ref-POL ROF3-Ref",-0.174403506,0.00174888249999999,0.1146430725,-0.103535168,-0.2161835425,-0.315036131,-0.5853989135,-0.5747473177975,-0.4260877682975,-0.1542405182975,0.0837342642025,0.213555219,0.1740925495,0.0101880345,0.0106837145,-0.1581430654,-0.3624027454,-0.5703115804,-0.8046628169,-0.934876097,-0.77682193005,-0.53185590605,-0.61606364955,-0.58190969955,-0.8324039165,-1.1649737405,-0.96825267065,-0.60427017065,-0.27935744565,-0.05392374565,-0.1675624715,-0.2742932515,-0.4149451991,-0.2271761741,-0.0460301181,-0.1371378341,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3779",171,"POL RAM4-Ref-POL RAM5-Ref",-0.39091838565,-0.19864798815,-0.0719349905,-0.0169715325,0.3763237775,0.2308656675,0.2803940975,0.1323985475,-0.1791826125,-0.1761600035,-0.0531583035,-0.0556859485,-0.1018657215,-0.2039916645,-0.6857039145,-0.7651358845,-0.8291663515,-0.8981557825,-0.738097006,-0.363158956,0.344503994,1.432750244,1.9117000175,2.4095772675,1.9528411375,0.8758683875,0.445470681,0.038635431,0.477542561,0.960447661,1.7852223675,1.7069393175,1.5621318175,1.3215603175,0.57041915505,0.77979795505,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3780",171,"POL LAM2-Ref-POL LAM3-Ref",-0.1242768995,0.0487418314,0.2749699839,0.3281598804,0.109058403155,0.031612972255,-0.194596682745,0.001264912255,-0.0559887315,-0.1199990315,0.0253242235,-0.320579498,-0.082555027,0.124437687,-0.163791943,-0.0333157235,0.2554281765,0.5644097625,0.8030212825,0.694900354,0.192310306,-0.1019467755,-0.2269419195,-0.1127223785,-0.1448805505,-0.0317138135,0.101838294,0.3213208835,0.7743464035,0.5964631755,0.389359342,0.044368642,-0.318517323,-0.4019584505,-0.2403335025,-0.202363565465,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3781",171,"POL LAM3-Ref-POL LAM4-Ref",-0.84319371005,-0.94428076005,-0.88283445305,-0.76548977055,-0.45299703055,0.16095216945,0.54475896245,0.55678060495,0.26285666495,0.14308099995,0.02400082995,0.26614824495,0.28926798995,-0.16658054505,-0.44786477505,-0.81139681505,-0.68334817655,-0.38819827655,-0.18501219655,-0.17919059655,-0.12570274005,-0.09126094005,-0.14084985005,-0.11196790005,-0.35611679005,-0.55992676255,-0.45426658755,-0.14374208755,-0.13426383355,-0.08402025105,-0.07287923205,0.24883831795,0.82064121395,0.82178673895,0.99544877495,0.71803397495,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3782",171,"POL RHP6-Ref-POL RHP7-Ref",0.5991703091,0.6012079591,0.52303605435,0.27900700435,0.2893657515,0.5731796015,0.6502563745,0.7298903375,0.672938196,0.423449796,0.3095438865,0.4791968235,0.7467061885,0.9474360585,0.85781967,0.680637459,0.533823309,0.4679183466,0.7009452416,0.8467720926,1.1822187426,1.384213495,1.1990292,0.99079141,0.589121794,0.274213207,0.361783599,0.516520141,0.648322061,0.987161088,1.1086004055,0.9773387135,0.6992945095,0.351960443,0.4902258835,0.4741635247,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3783",171,"POL LAM5-Ref-POL LAM6-Ref",0.241383121,0.271909055,0.109126425,0.282290723,0.4428214885,0.5500180335,0.4944544335,0.4268817955,0.33766168,0.113234581,0.338964245,0.254918005,0.31737342,0.149722325,-0.118668834,-0.227201944,-0.172439468,0.350928032,0.481044047,0.763434582,0.672461586,0.387930616,0.3066797135,0.4637160285,0.7120690335,0.808694011,0.8377972235,0.4980104342,0.5659922842,0.4261812617,0.3873708867,0.580262321,0.553944821,0.5875119905,0.9261034555,1.0741559605,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3784",171,"POL RPC4-Ref-POL RPC5-Ref",-0.1864295155,-0.8407331655,-1.5593145155,-1.8286452655,-1.98783315,-1.9358909,-1.8542318,-1.792298064,-1.416115214,-1.3304732695,-1.4022080695,-1.3182649265,-1.413681871,-1.4136339655,-1.27083082205,-1.28355334035,-1.54674539585,-1.53762560635,-0.8823961998,-0.4819970105,-0.3162470735,-0.364154247,-1.212516447,-1.772569097,-1.66508675443,-1.67349531043,-1.54480216043,-1.37461868643,-1.382584866,-1.348392958,-1.403893908,-1.509367282,-1.6346515305,-1.5142425585,-1.4370815725,-1.4690304225,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3785",171,"POL RHP4-Ref-POL RHP5-Ref",0.0252144977,-0.1181740073,0.4702477187,0.7899036827,0.695564275,0.541153575,0.00240283000000002,-0.14529297,-0.193723955,-0.302615405,-0.53932686,-0.79877351,-0.8863922365,-0.8245811865,-0.5215543265,-0.1812903765,0.4270273735,1.0838223235,2.0985536635,3.4088561135,3.2042346635,2.605199765,1.348216865,-0.0582912645,-0.0564226145,0.188998739,0.139358689,-0.1744078315,-0.5344072315,-0.9136781365,-0.818140231,-0.621598031,-0.364889181,-0.1840888385,-0.198275894,-0.388396044,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3786",171,"POL ROF5-Ref-POL ROF6-Ref",-0.04680217925,-0.10349267925,-0.04760532225,-0.23704812525,-0.21967895525,0.26505469475,0.17895041025,0.45033174675,0.3614723592,0.2325037092,0.5164738617,0.4538561038,0.45368095635,0.46005560635,0.40869386635,0.38860052485,0.37494870485,0.37967470485,0.11026374485,0.10335030775,0.05712736825,-0.13763815575,-0.20128848075,-0.31920918075,-0.46631847625,-0.39573348225,-0.31305600775,-0.27099415775,-0.21593900775,-0.29875576125,-0.31496777575,-0.20523130175,-0.10881878175,-0.27019769825,-0.08312503125,0.08107269475,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3787",171,"POL RPC1-Ref-POL RPC2-Ref",0.8266447255,0.758809866,0.743388992,0.43621821,-0.0249275335,0.1275979943,-0.1152903867,-0.2283010347,0.0511076088,0.356847731,1.297620831,1.587558336,1.531739572,1.10774063,0.28078543,0.077795995,0.303213459,0.899324701,1.24156105,1.02851176,0.51234746,-0.31272804,-0.577092064,-0.4183821075,-0.233948229,-0.0548254445,0.1617906805,0.3216181235,0.137292955,0.3557542205,0.23338101305,-0.07342381145,0.01687695905,0.01489579905,-0.1160085435,-0.0296400935,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3788",171,"POL ROF4-Ref-POL ROF5-Ref",-0.3699447923,-0.5510290708,-0.5837278683,-0.7906939183,-0.9574231718,-0.8015753483,-0.5061401848,-0.2964570348,0.0234533152,0.0818775202000001,-0.0385632348,-0.2797106348,-0.3368530298,-0.4618894203,-0.6888183153,-0.6739412788,-0.8239457388,-1.0229579983,-0.8477774083,-0.6678800948,-0.4346255898,-0.0497261898,0.3246687202,0.8029621202,0.5234733052,0.2772738887,-0.01053191925,-0.60702862925,-0.55162901425,-0.30645574275,-0.1510936553,-0.2718650453,-0.2141098138,-0.5323747888,-0.4499937533,-0.1827566583,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3789",171,"POL RPC2-Ref-POL RPC3-Ref",-0.91942629985,-1.08040625285,-1.2411564775,-1.2676020775,-1.133291475,-1.127962055,-1.045487655,-1.180768555,-1.1738375175,-0.9715161575,-1.0017318825,-0.6977642625,-0.8615810025,-1.0265313325,-0.9534781125,-1.2534318325,-1.2519784325,-1.3905243825,-1.4661295975,-1.3500841275,-1.2892503275,-1.089706006,-0.8872163805,-0.8156100805,-0.776177208,-0.8198629295,-1.019475435,-1.04981402,-0.9987966095,-0.9959697095,-0.9900829195,-0.9984582545,-1.0902575875,-1.0922850625,-1.1195073415,-1.1115501415,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3790",171,"POL RAM3-Ref-POL RAM4-Ref",-0.20646908805,-0.32749212905,-0.28371537905,-0.406459971,-0.535996601,-0.5771567245,-0.55687588,-0.29378518,-0.3731701815,-0.41228182,-0.3635810295,-0.616193254,-0.3343638375,-0.1089947645,-0.107815769,0.122011016,0.215877966,0.178672366,0.31684126,0.0895305495,-0.2026549515,0.0272085485,0.208774874,0.822089324,1.046906975,0.923102305,0.503845075,0.07158805,0.0425769,-0.1840154795,0.2929264505,0.4354323555,0.1103310805,0.033349448,-0.285041782,-0.608483462,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3791",171,"POL ROF1-Ref-POL ROF2-Ref",0.3492682405,-0.0157533245,-0.171816295,-0.423941445,-0.397614283,-0.481361728,-0.32706412,-0.333551305,-0.020762805,0.028655465,-0.116435418,0.333052717,0.243735442,0.499112807,0.697238572,0.2435142165,-0.1162953585,-0.356800306,-0.528094608,-0.2744375425,0.0440277575,0.165029024,0.312475706,0.106341751,0.020174544,-0.07331875,-0.21780231715,-0.23903867315,-0.30374281115,-0.07882759115,0.004389846,0.145261797,0.342051392,0.438831702,0.228934482,0.227599474,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
"3792",171,"POL RAM5-Ref-POL RAM6-Ref",-0.769308905,-0.882225185,-0.8239332625,-0.8937548135,-0.6041241635,-0.8155644985,-0.8876173597,-0.9991157647,-1.1888716147,-1.13395626515,-0.86362263545,-0.81268028045,-0.85825481045,-0.800204515,-1.064974977,-0.996451117,-1.006248487,-1.132109057,-1.16686523,-0.9680112615,-0.3248954115,0.7381517885,1.2299396735,1.89931614,2.11630354,1.74330104,1.83044354,1.26893224,0.61075838,0.16528725,0.17498925,0.01876551235,0.52474037235,0.78422281085,0.66942166885,1.5043567065,1883,"DG_s09",486,486.625,488,488,11,7,10,10,1.375,"Left",11,7,4,4,0,0,0,-4,0,-4,4,4,"Advent",1,-3,11,10,7,10
