"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"223",113,"POL LAM4-Ref-POL LAM5-Ref",0.0494306845,0.185435037833333,0.190392341166667,0.0606357271666667,-0.0021545395,-0.0611430815,-0.0816264075,0.0713471658333333,0.0859407885,0.0344201245,-0.0887123075,-0.0431878381666667,0.0450335945,-0.0339407775,-0.0167412385666667,-0.0405075968333333,0.0474484898333333,-0.0422295497666667,-0.0930281228333333,-0.0963951808333333,-0.122877916166667,-0.0725460001666667,-0.112201678166667,-0.0867044848333333,-0.0533812248333333,0.00250782783333333,0.111706789833333,0.0497109412333333,-0.00811999276666667,-0.00569590743333333,-0.0472402341666667,-0.0723833248333333,-0.0120150941666667,0.0704925065,0.1896058065,0.111604613833333,0.1134761325,0.201113797833333,0.3302799645,0.3062139625,0.1653128305,-0.0411628421666667,1141,"DG_s06",409.625,410.328,412.438,412.438,10,10,12,4,2.11,"Right",12,4,8,0,8,0,-8,0,0,8,"10-10",-2,6,12,10,4,10
"224",113,"POL LAM3-Ref-POL LAM4-Ref",-0.223456755766667,-0.2061769307,-0.210353868833333,-0.139770146833333,-0.150399815366667,-0.125195631366667,-0.0492367507,-0.0683594588333333,-0.0179309993666667,0.0557742739666667,0.1356743813,0.0129644938333333,-0.132955962166667,-0.0924790095,0.0452662051666667,-0.000196569499999993,-0.0173035228333333,-0.0698299828333333,-0.0423095228333333,-0.0691807315,-0.0253205928333333,0.00112786663333334,-0.0163446381,-0.0772168634333333,0.0664495544333333,0.1094937525,0.0969526171666667,-0.0589293765666667,-0.1205372399,-0.0940156765666667,-0.0755657715,-0.1020211655,-0.0726040655,-0.103182434166667,-0.0778001081666667,-0.138674210833333,-0.1828928355,-0.1750004115,-0.1359797995,-0.0652367521666667,-0.0959381961666667,-0.142154570833333,1141,"DG_s06",409.625,410.328,412.438,412.438,10,10,12,4,2.11,"Right",12,4,8,0,8,0,-8,0,0,8,"10-10",-2,6,12,10,4,10
"225",114,"POL LAM3-Ref-POL LAM4-Ref",0.00972392533333333,0.068485686,0.168485146,0.143127120666667,-0.0146452676,0.0179086790666667,0.1902854324,0.219690980666667,0.1141801854,-0.0381628859333333,-0.0259165859333333,-0.00552348733333333,0.00738923333333334,0.0228634706666667,0.097932954,0.119350654,0.130848512,-0.00617519866666667,-0.0318382645333333,-0.0735191732,-0.0883776352,-0.0978084366666667,-0.0317879633333333,0.13311169544,0.23407045344,0.149414366106667,-0.00749528710666666,-0.0307394497733333,0.184159544226667,0.264686132666667,0.254063795333333,0.100270066666667,-0.0143571306666667,-0.00420577666666667,-0.0689657813333333,-0.01924673,-0.128345590666667,-0.04724912848,-0.09598867048,-0.00273069448,-0.123135223333333,-0.00559827866666666,1142,"DG_s06",413.438,414.141,415.25,415.25,14,26,10,10,1.109,"Left",14,26,12,12,0,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"226",114,"POL LAM4-Ref-POL LAM5-Ref",-0.0300774291166667,0.05258713755,0.01060382755,0.00296562754999999,-0.0200966631166667,0.0403839208833333,0.129533354216667,0.12565555155,0.21949519755,0.172869504216667,0.166320801483333,-0.00365777985,-0.00869590251666667,0.0338485302166667,0.06733942955,0.150143014883333,0.0980149402166667,0.123527578883333,0.07602802955,0.137896394883333,0.09756412155,0.0262092348833333,-0.00197454578333334,0.0154627268833333,0.108192016216667,0.14265536755,0.127239540883333,0.114396894883333,0.220122856883333,0.313815302883333,0.24987466153,0.0541325441966667,-0.0432303718033333,0.0167951908833333,0.0353067108833333,0.182791874883333,0.0583486882166667,0.06125012555,-0.08411366445,-0.00607925978333333,0.0389348168833333,0.09795668155,1142,"DG_s06",413.438,414.141,415.25,415.25,14,26,10,10,1.109,"Left",14,26,12,12,0,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"227",115,"POL LAM3-Ref-POL LAM4-Ref",-0.040165716,-0.0120410313333333,-0.0781546106666667,-0.114642832666667,-0.0745464086666667,-0.0818305086666667,-0.0598921886666667,-0.0615973413333333,-0.0754868613333333,-0.017725908,-0.088320304,0.0311044086666667,-0.018598718,-0.0253671483333333,-0.073371615,-0.154423401666667,0.0219589466666667,-0.0304424393333333,0.0928971886666667,-0.070030694,-0.109408507333333,-0.198681551333333,-0.0974228653333333,0.00728743933333334,0.0521760153333333,-0.05246973,-0.027962188,0.029833242,0.121013774666667,0.129401788,0.0833201422,-0.0051946978,-0.0739022798,-0.0621081193333333,-0.0246289713333333,-0.000374695400000001,0.0225375132666667,0.0557158352666667,-0.00258599133333333,0.062737062,-0.0181242743333333,0.0222145056666667,1143,"DG_s06",416.25,416.953,418.875,418.891,10,10,10,30,1.922,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"228",115,"POL LAM4-Ref-POL LAM5-Ref",-0.125184736133333,-0.115466066133333,-0.0838066301333333,-0.127790660133333,-0.0478920001333333,-0.00801979659999999,-0.0601765852666667,-0.133497971933333,-0.1216182448,-0.0924913997333333,0.00457431359999999,0.0286213269333333,0.0304323512,-0.0570675174666667,-0.0992058121333333,-0.107606729466667,-0.154953042133333,-0.0705119681333333,-0.0882228348,-0.133537414133333,-0.3326514868,-0.360516831466667,-0.2704326908,-0.0428179584666667,0.102410692866667,0.124431652866667,0.0350574698666667,-0.1303463368,-0.175897797466667,-0.228215654266667,-0.186350782933333,-0.298528168933333,-0.246233055466667,-0.1787916188,-0.0829262654666667,-0.1423807508,-0.3184160988,-0.332382532133333,-0.255782293466667,-0.128609031466667,-0.132810349466667,-0.196176149466667,1143,"DG_s06",416.25,416.953,418.875,418.891,10,10,10,30,1.922,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"229",116,"POL LAM3-Ref-POL LAM4-Ref",0.00168170083333333,0.0298508688333333,-0.0456338911666667,0.0334682348333333,0.113669272833333,0.2474702915,0.0713955715,-0.0334891518333333,-0.0589233971666667,0.0493854515,0.1324260535,0.0792446221666667,-0.0307782991666667,-0.125043137166667,-0.0494770591666667,0.0386505381666667,0.0441241108333333,-0.0636709865,-0.149714595833333,-0.0719392165,0.0101146728333333,0.0992316715,0.1494958175,0.184596411366667,0.157338065966667,0.0732094629,-0.00383455496666667,-0.00662085823333333,-0.0663886485,-0.147972703166667,-0.1649149045,-0.0373927465,-0.0183600665,0.0406599421666667,-0.0316044518333333,0.0776640515,0.0497860301666667,-0.0102106005,0.0121845228333333,0.0506936781666667,0.164517604893333,0.122823998226667,1144,"DG_s06",419.891,420.594,421.375,421.375,10,10,14,14,0.781,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"230",116,"POL LAM4-Ref-POL LAM5-Ref",-0.0195182662333333,-0.0417810909,-0.0370498275666667,-0.0832201375666667,0.0152690331,0.0081832411,-0.0298793927,-0.120303589366667,-0.0937632420333333,-0.0619989670333333,-0.0277071143666667,0.0279375223,0.0144391031,-0.0217159055666667,-0.0426025202333333,-0.0512721507,-0.0447111440333333,-0.0362899313666667,0.0736899524333333,0.324655585766667,0.3819417291,0.2921238111,0.0249649104333333,0.0573326011,0.187129120433333,0.187839371366667,0.111584007366667,0.0599685373666667,0.0442079537666667,-0.0671194529,-0.0979117155666667,0.000342157100000003,0.106479395833333,0.0879444338333333,0.0428755545,0.00931832976666667,-0.0584192709666667,-0.0402708909666667,0.0638936090333333,0.135726973766667,0.0548159411,-0.0028175909,1144,"DG_s06",419.891,420.594,421.375,421.375,10,10,14,14,0.781,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"231",117,"POL LAM4-Ref-POL LAM5-Ref",-0.297843331483333,-0.249863813616667,-0.220431946283333,-0.17337220095,-0.213249097483333,-0.229786715483333,-0.31291416815,-0.31223784615,-0.21987456615,-0.12711247615,0.0232682873833333,-0.0108009612833334,0.00215128738333331,-0.137057485483333,-0.197102915483333,-0.240250567483333,-0.200520642816667,-0.184842630416667,-0.168366763883333,-0.158872709216667,-0.168386743616667,-0.222566825416667,-0.238298328083333,-0.24908659075,-0.201497924816667,-0.271685040816667,-0.219801035483333,-0.25275106575,-0.18086156775,-0.0957118430833333,-0.11540173815,-0.124845982816667,-0.111714922816667,-0.114214460816667,-0.137547628816667,-0.251721395483333,-0.101992450816667,-0.0872894294833333,-0.139084544816667,-0.22468823415,-0.185966158816667,-0.11969405215,1145,"DG_s06",422.375,423.078,424.375,424.375,10,10,6,14,1.297,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"232",117,"POL LAM3-Ref-POL LAM4-Ref",0.0514283043333333,0.0171218083333333,-0.0488127383333333,-0.044375333,-0.0305181803333333,0.0138475916666667,0.0383322603333333,-0.0709330496666667,0.0311563416666667,0.0363351296666667,0.112409667,-0.075030869,-0.000611904333333337,-0.0181360683333333,0.104480679,0.113476784333333,0.111882778333333,0.0619277236666667,-0.042678131,0.0615389283333333,0.106535295,0.201439503,0.142405672333333,0.104052525666667,0.0229109456666667,-0.00409898700000001,-0.0154291763333333,-0.0442418536666667,-0.0464294376666667,-0.0964445016666667,-0.025737631,-0.0203589696666667,0.0457541116666667,0.0297874402,0.0595895308666667,0.00564867619999999,-0.0714718536666667,-0.139553782333333,-0.170183561666667,-0.136680500333333,-0.133346422666667,-0.0295284186666667,1145,"DG_s06",422.375,423.078,424.375,424.375,10,10,6,14,1.297,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"233",118,"POL LAM3-Ref-POL LAM4-Ref",-0.0694832646666667,-0.271498243333333,-0.206518850666667,-0.0941829373333333,-0.0186894226666666,-0.07223311,-0.220568780666667,-0.185269316666667,-0.143863286666667,0.0108411706666667,0.0831408106666667,0.004367708,-0.018353636,-0.095084618,-0.046847874,-0.0531069233333333,-0.177016150666667,-0.171434241333333,-0.2160390696,-0.254851502266667,-0.3099127156,-0.212809100666667,-0.0891357733333333,-0.06121062,-0.2027570368,-0.183867506133333,-0.1592080128,-0.0785189666666666,-0.130885469333333,-0.0976561426666667,-0.132118665333333,-0.113500636,-0.113172916,-0.10903441,-0.116231332666667,-0.0217082593333333,-0.030466708,-0.100753058666667,-0.194189158666667,-0.181201322,-0.003528798,-0.0881931333333333,1146,"DG_s06",425.375,426.078,427.86,427.86,10,10,6,11,1.782,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"234",118,"POL LAM4-Ref-POL LAM5-Ref",-0.2250471195,-0.0988933528333334,-0.0534633481666667,0.0219803168333333,0.00493668749999998,-0.118407185833333,-0.237893928126667,-0.281555872126667,-0.0866705787933333,-0.0154137888333334,0.1687467045,0.0485148845,0.0025561985,-0.156760434833333,-0.1299879275,-0.0351959148333333,-0.1161497295,-0.0640052661666667,-0.1901075995,-0.0639315935,-0.0862143428333333,-0.0283875568333334,-0.0301367968333333,-0.00272082483333336,0.000266809166666659,-0.0434946221666667,-0.1155846715,-0.0793577968333333,-0.134684190166667,-0.145778214166667,-0.123581668833333,-0.0597054661666667,-0.00704119016666668,-0.162923270166667,-0.226701826166667,-0.2593612495,-0.2566423695,-0.2442554975,-0.312902110166667,-0.282465932166667,-0.2148762197,-0.0995154783793333,1146,"DG_s06",425.375,426.078,427.86,427.86,10,10,6,11,1.782,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"235",119,"POL LAM3-Ref-POL LAM4-Ref",-0.116279462083333,-0.09774857715,-0.178028312216667,-0.20247791755,-0.135772491483333,-0.0895165104166667,-0.00617125175000001,-0.05194209275,-0.03876495875,-0.06928093875,-0.00238884408333334,-0.05238894775,-0.0115193344166667,0.0338513095833333,0.0139504485833333,-0.161915733416667,-0.177868332083333,-0.0961630140833333,0.16111434125,0.116466423916667,0.00231729724999999,-0.179303359416667,-0.201329980083333,-0.0263370274166667,0.0170878499166666,0.113152353916667,0.0258942399166666,0.0372519365833333,-0.0616303634166667,-0.0241318954166667,-0.109065322083333,-0.0385327400833333,-0.115907495283333,-0.03060145595,-0.05424470195,-0.0357224094166667,-0.04757855275,-0.11898384795,-0.171557753283333,-0.199699339283333,-0.214147022083333,-0.186127952083333,1147,"DG_s06",428.875,429.578,430.672,430.672,30,15,10,10,1.094,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"236",119,"POL LAM4-Ref-POL LAM5-Ref",0.0127083523333333,-0.077807381,-0.112189271,-0.047413419,0.139407384333333,0.0954789136666667,0.152541929,0.0201136156666667,-0.030086445,-0.037121299,0.102006297666667,0.103628765,-0.040044575,-0.157019775666667,-0.108268129,-0.0173331116,-0.0384419036666667,-0.0007161896,0.0654231663333333,0.0652739698666667,0.0130001211333333,-0.0875446802,-0.0682624455333333,-0.0112525775333333,0.0312875084666667,0.0858085440666667,-0.0209616739333333,-0.0100590599333333,-0.046952351,-0.029297799,-0.016621753,0.0117089576666667,0.062706385,0.123997059666667,0.231927419,0.275713211,0.294362825,0.285690645,0.201844865,0.091234775,-0.057294925,-0.070172675,1147,"DG_s06",428.875,429.578,430.672,430.672,30,15,10,10,1.094,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"237",120,"POL LAM3-Ref-POL LAM4-Ref",-0.231356736341667,-0.173903563675,-0.102017674141667,-0.179777126075,-0.135901048741667,-0.102119044941667,-0.0349252469416667,0.161571126391667,0.460000873058333,0.517612866391667,0.228186002391667,-0.045412104275,-0.025373586575,-0.0387650919083333,-0.218756645241667,-0.276443456275,-0.192130064275,-0.0830566809416667,-0.165579108275,-0.173376986275,-0.080687876275,0.00668507494500001,-0.0347378117216667,-0.186071747855,-0.155343445075,-0.072866243075,0.0351713723916667,-0.0782785509416667,-0.162247298275,-0.236460110941667,-0.301183467608333,-0.323396778141667,-0.280861413475,-0.219952544808333,-0.190741784941667,-0.233527456275,-0.160765764275,-0.235566326275,-0.164806039608333,-0.113982081608333,-0.0131890669416667,-0.153680123608333,1148,"DG_s06",431.672,432.375,433.86,433.86,10,10,3,17,1.485,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"238",120,"POL LAM4-Ref-POL LAM5-Ref",0.1853820182,0.0242174615333333,-0.0598689784666667,-0.235225985133333,-0.187510809133333,-0.0607384158,0.216856410866667,0.284900997533333,0.512977730866667,0.403963072866667,0.372378915266667,0.0756461552666667,-0.0164979614,-0.0749685756,-0.127235152266667,-0.0831014409333333,-0.145554968466667,-0.1533721438,-0.138307549133333,-0.126862945333333,-0.0101219753333333,0.00288929533333332,0.0983378715333333,0.0166257542,-0.0323697564666667,-0.0843607484666667,-0.0837028811333333,-0.124443025133333,-0.1516956318,-0.1877018418,-0.129080219133333,-0.155612834466667,-0.147821452466667,-0.156662889866667,-0.164680440133333,-0.200772608133333,-0.242371550066667,-0.179590276153333,-0.0308104014866667,-0.0341005121533333,0.0085509382,-0.0745293618,1148,"DG_s06",431.672,432.375,433.86,433.86,10,10,3,17,1.485,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"239",121,"POL LAM4-Ref-POL LAM5-Ref",0.067208967825,-0.001446982375,-0.053700528375,0.109703493625,0.175802276491667,0.188447252245,0.044495743045,0.0423490423116667,0.0324146858916667,0.0598249376583333,0.0210298540583333,0.038721512725,-0.020450423175,-0.0377364688416667,-0.00908700750833333,0.0292029991583333,0.275380901825,0.228245995158333,0.249840063825,0.0484649411583333,0.0310188944916667,0.0436098324916667,0.0222488751583333,0.0396958891583333,0.001212650225,-0.0190651964416667,-0.0324005564416667,-0.0537212255083333,-0.0991171655083333,-0.148284399508333,-0.129238130175,-0.0525161515083333,0.00903370449166667,0.018036349825,-0.00300558084166667,-0.0463663015083333,0.001161539025,0.065620557625,0.152865862291667,0.166402821091667,0.179153677825,0.188394847158333,1149,"DG_s06",434.86,435.563,436.797,436.797,13,7,10,10,1.234,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"240",121,"POL LAM3-Ref-POL LAM4-Ref",0.0962399220166667,0.16721681535,0.0500151400166667,0.00467443468333333,-0.08232676865,0.0248195200166667,-0.07988032265,0.02982411135,-0.0639305353166667,0.0167047580166667,-0.0332357253166667,0.0908605146833333,-0.0296919337833333,-0.105464591116667,-0.109698573783333,-0.0723653459833333,-0.00715414465,-0.0773653199833333,0.0608554640166667,0.0922839760166667,0.124526214016667,-0.06118108465,-0.231436151316667,-0.281293400383333,-0.234706493716667,-0.00169064038333334,-0.0184717537833333,0.00145975621666666,-0.18592463045,-0.20089592865,-0.247644027983333,-0.22066721465,-0.25695594065,-0.269344737983333,-0.257294813983333,-0.23616189865,-0.0521753953166667,0.0262961220166667,0.02932250535,-0.04595585125,-0.0799732379166667,-0.03533888399,1149,"DG_s06",434.86,435.563,436.797,436.797,13,7,10,10,1.234,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"241",122,"POL LAM3-Ref-POL LAM4-Ref",-0.0419088507333333,-0.07640415854,-0.11838774054,0.122899728793333,0.131566603933333,0.101493293933333,-0.0903393527333333,-0.0552478907333333,-0.0683081094,0.018289337,-0.0409247608666667,-0.0726206648666667,-0.0740544159333333,-0.0996111800666667,-0.0517328061333333,-0.0339283094666667,-0.0113140094666667,-0.00773160606666667,-0.135658293266667,-0.0852273066,-0.103286633266667,-0.0978080376666667,-0.134996057,-0.117792878333333,-0.0936890814,-0.0235297254,0.0503716092666667,0.0093109006,-0.0200861207333333,-0.0397159200666667,-0.0416980420666667,0.00823988926666667,-0.0596854071333333,0.150866479533333,0.127743972866667,0.0563516499333333,0.00821104993333333,0.0375806746,0.2055970066,0.0989441826,-0.0247845020666667,-0.1063680754,1150,"DG_s06",437.813,438.516,440.047,440.047,12,18,10,10,1.531,"Right",12,18,6,6,0,6,0,6,0,-6,"Disadvent",2,8,10,12,10,18
"242",122,"POL LAM4-Ref-POL LAM5-Ref",-0.0189768243406667,-0.086744377674,0.00168106499266667,0.112588513659333,0.122529406992667,0.0507415036593333,-0.017810131674,-0.0629259310073333,-0.00112701130733333,-0.008949679974,0.0519727976926667,-0.0397247046073333,0.0413861858913333,-0.0303857391086667,0.0222101908246667,-0.012778725674,0.0767680209926667,0.0757928258593333,0.183242927192667,0.148207713859333,0.0786287749926667,0.0178835176593333,-0.0767730483406667,-0.0586169983406667,-0.153781627674,-0.110758475007333,-0.157994945007333,-0.153648785007333,-0.0930812163406667,-0.0883133283406667,-0.0316576070073333,-0.0516060738073333,-0.0311407918073333,0.0720371468593333,0.180014724992667,0.196731801659333,0.0477869996593333,-0.134268576340667,-0.142643429007333,-0.140277297207333,-0.041747265874,0.0829768747926667,1150,"DG_s06",437.813,438.516,440.047,440.047,12,18,10,10,1.531,"Right",12,18,6,6,0,6,0,6,0,-6,"Disadvent",2,8,10,12,10,18
"243",123,"POL LAM3-Ref-POL LAM4-Ref",-0.131244166116667,-0.268459488783333,-0.16544349545,-0.0607004987833333,0.00181398921666667,-0.05347281545,-0.190301012116667,-0.19895032145,-0.176643030116667,-0.0434547387833333,0.0247483398833333,0.00775374321666666,-0.00535684751666667,-0.165485491516667,-0.0143463975166667,0.00239307128333333,0.0364546852833333,-0.155093536716667,-0.174998903316667,-0.14640047065,-0.07803081345,-0.0668122155833333,-0.0484078055833333,0.0338031714166667,0.05665104734,0.0768540400066667,0.00901195580666667,-0.09747282205,-0.000133689383333337,0.000357535949999994,-0.0122166727833333,-0.101832971116667,-0.13081142645,-0.01692679645,-0.03591840345,-0.0579367747833333,0.000799678550000002,-0.0349908487833333,-0.00944283478333333,-0.05595413023,0.0180562431033333,0.0106873450366667,1151,"DG_s06",441.047,441.75,442.438,442.438,16,8,10,10,0.688,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"244",123,"POL LAM4-Ref-POL LAM5-Ref",0.0359127640666667,-0.0745236039333333,-0.0794587839333333,0.0244657994,0.0545108267333333,0.0838699740666667,0.0424353340666667,-0.0560786519333333,-0.1236378946,-0.1713126346,-0.0382881532666667,0.0494285614666667,0.0366627582,-0.0313310738,-0.123364091866667,-0.0729964019333333,0.0910419687333333,0.150434854533333,0.2148435012,0.0791743565333333,0.0983998687333333,-0.0398884799333333,-0.0318940779333333,-0.0844697152666667,-0.0292109312666667,-0.122193361,-0.058543733,0.016749745,0.0330609120666667,-0.0619479366,-0.187884949933333,-0.279149077933333,-0.1912416146,-0.105448027933333,0.0185488927333333,0.00236282006666666,-0.0344789742,-0.147487174866667,-0.198183760866667,-0.220061587933333,-0.136187863266667,-0.2015481046,1151,"DG_s06",441.047,441.75,442.438,442.438,16,8,10,10,0.688,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
